artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,85,182,0.01674364642661797,0.03305669306708055,-0.016313046640462566,0.04980033949369852,0.37777777777777777,0.6222222222222222,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,86,288,0.01645621189647139,0.03412213699566131,-0.01766592509918992,0.05057834889213268,0.3111111111111111,0.6888888888888889,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,87,88,0.01576658248774143,0.013635906761991362,0.002130675725750066,0.029402489249732783,0.5333333333333333,0.4666666666666667,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,88,39,0.015735657684271796,0.0463378210136714,-0.0306021633293996,0.062073478697943205,0.5777777777777777,0.4222222222222222,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,89,79,0.014541945901928645,0.06927904962648573,-0.05473710372455708,0.08382099552841438,0.24444444444444444,0.7555555555555555,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,90,0,0.013364276392656476,0.02454136857077054,-0.01117709217811406,0.037905644963427,0.35555555555555557,0.6444444444444445,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,91,35,0.013235157360442838,0.08676222811673157,-0.07352707075628871,0.09999738547717438,0.5111111111111111,0.4888888888888889,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,92,310,0.012611533317842722,0.011074054555610235,0.0015374787622324834,0.023685587873452953,0.4666666666666667,0.5333333333333333,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,93,282,0.009819128352592351,0.027216722960435362,-0.017397594607843007,0.0370358513130277,0.3111111111111111,0.6888888888888889,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,94,156,0.009367806597514548,0.008944432808770157,0.00042337378874438957,0.018312239406284708,0.26666666666666666,0.7333333333333333,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,95,15,0.00876924866286401,0.02934066011510422,-0.02057141145224021,0.03810990877796823,0.35555555555555557,0.6444444444444445,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,96,126,0.007699684896407603,0.009912493686238992,-0.0022128087898313914,0.0176121785826466,0.4,0.6,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,97,139,0.0006606444922624017,0.0014640518153411736,-0.0008034073230787719,0.002124696307603575,0.24444444444444444,0.7555555555555555,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
