artifact_key,feature_set,category,model,balance_method,feature,group,n,non_null_n,missing_rate,mean,median,std,p01,p05,p25,p50,p75,p95,p99,group_source,threshold
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,123,pred_anomaly,322,322,0.0,0.0442805271914638,0.0852875704887081,0.9559540698591368,-2.4739719888625364,-1.2961047789272269,-0.5593621925720627,0.0852875704887081,0.6378445102550854,1.9133301128824491,2.3876081528485944,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,123,pred_normal,931,931,0.0,-0.016468465537176395,-0.0068052528056853,1.0112582424094574,-2.6222414343665212,-1.480290425516014,-0.6054086042192595,-0.0068052528056853,0.6378445102550854,1.4666799199046432,2.203422506259808,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,124,TP,46,46,0.0,0.3331941110849761,0.2991009479565267,0.8097504677873665,-1.1472067945370457,-0.5721687764371874,-0.2236608866797079,0.2991009479565267,0.8872080119222887,1.6931325069864755,2.39014828650145,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,124,FP,276,276,0.0,0.03450270481608482,-0.0494069418009682,1.0078219830862454,-2.380053454554158,-1.530565473270287,-0.5721687764371874,-0.0494069418009682,0.6476088377140061,1.8673864518652308,2.564402231380189,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,124,TN,894,894,0.0,-0.04256718848628299,-0.2236608866797079,0.989852400369954,-2.401835197664001,-1.6176924457096569,-0.6592957488765573,-0.2236608866797079,0.6476088377140061,1.636499974900877,2.1287673691833247,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,124,FN,37,37,0.0,0.32029399530664415,0.0377200306384171,1.1927533328599498,-1.819827021768999,-0.9555274551704303,-0.5721687764371874,0.0377200306384171,0.9089897550321312,2.494700653428681,2.564402231380189,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,124,pred_anomaly,322,322,0.0,0.0771729057116407,0.0377200306384171,0.9864232714220628,-2.1909879243607224,-1.530565473270287,-0.5721687764371874,0.0377200306384171,0.6476088377140061,1.858673754621291,2.564402231380189,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,124,pred_normal,931,931,0.0,-0.028146282148647866,-0.2236608866797079,1.0004634586364496,-2.401835197664001,-1.6176924457096569,-0.6592957488765573,-0.2236608866797079,0.6476088377140061,1.6931325069864755,2.3117340113060245,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,125,TP,46,46,0.0,-0.5254836695958646,-0.6240351334555115,0.686227749369639,-1.9153032608221823,-1.682059098989472,-1.0060745251649537,-0.6240351334555115,-0.1826706350821145,0.4963516701077268,1.2300531398733805,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,125,FP,276,276,0.0,-0.2653773466873857,-0.3863773266390666,0.8344271563174174,-2.074998585598014,-1.3607743345864893,-0.7905742883073356,-0.3863773266390666,0.1622012199221998,1.0788813319284853,2.045594666422443,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,125,TN,894,894,0.0,0.11791331781714512,-0.0826041901067694,1.0395350750326395,-1.5678761376693908,-1.043956822191334,-0.7230294379489777,-0.0826041901067694,0.6786155520271047,2.1974812346885915,3.459033201699192,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,125,FN,37,37,0.0,-0.19438690899669894,-0.3184750961200829,0.811504893977224,-1.3975344579085034,-1.013508032505979,-0.7905742883073356,-0.3184750961200829,0.3212353914008729,1.179662537225078,2.0402339640130496,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,125,pred_anomaly,322,322,0.0,-0.30253539281716835,-0.3863773266390666,0.8190343112374152,-2.074998585598014,-1.5275100485266575,-0.8245254035668275,-0.3863773266390666,0.0853644853875594,1.057795902451537,2.0402339640130496,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,125,pred_normal,931,931,0.0,0.10550181578480115,-0.0826041901067694,1.0328882755380182,-1.5678761376693908,-1.043956822191334,-0.7230294379489777,-0.0826041901067694,0.6428775359644822,2.1974812346885915,3.459033201699192,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,129,TP,46,46,0.0,0.5609237587795846,0.460546058970014,0.6378820526097543,-1.1987909010903384,-0.3021791081158562,0.43158491230295,0.460546058970014,0.7501575256406543,1.618991925652575,2.1549466201396075,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,129,FP,276,276,0.0,0.27577580376719585,0.421931196747262,0.8535559470960283,-2.0857489785091325,-1.6620467904835865,0.0743157985559761,0.421931196747262,0.6922352323065263,1.2425786571672603,1.7151208902768684,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,129,TN,894,894,0.0,-0.12511731430049325,0.17093459229937363,1.0346209137901925,-2.624561009524277,-2.3935249416799045,-0.4276774103398004,0.17093459229937363,0.499160921192766,1.078465492720564,1.8278877173134016,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,129,FN,37,37,0.0,0.25671977804815876,0.460546058970014,0.7541482143391275,-1.5834128892299824,-1.145440346201187,-0.0415287881122799,0.460546058970014,0.7694649567520303,1.1170803549433153,1.3209668274794473,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,129,pred_anomaly,322,322,0.0,0.3165112259118228,0.460546058970014,0.8313737129242816,-2.0857489785091325,-1.6601282931004264,0.1129306607787282,0.460546058970014,0.6922352323065263,1.3449080420575528,1.7732880981705488,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,129,pred_normal,931,931,0.0,-0.10994226336934379,0.1902420234107497,1.027345531877798,-2.613050025225317,-2.3935249416799045,-0.42286082900083977,0.1902420234107497,0.499160921192766,1.078465492720564,1.811658045833748,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,130,TP,46,46,0.0,0.41902539796006166,0.6963960969769061,0.7542218207021655,-0.9619880163640158,-0.8458968603729454,-0.1450208949751776,0.6963960969769061,0.9439434148990407,1.1997219860033161,1.5886029696750827,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,130,FP,276,276,0.0,0.20871691350756877,0.2769070459167377,0.8484650839487364,-1.6876187135539973,-1.1693546243081483,-0.5193904841480605,0.2769070459167377,0.9597961988053844,1.3487991269687396,1.6064068654468224,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,130,TN,894,894,0.0,-0.0974009973170286,0.04826112419062745,1.0437857957994967,-2.5924468411314554,-2.125399438352255,-0.7913267003876469,0.04826112419062745,0.7915128004149687,1.2144772694853734,1.5731769914892948,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,130,FN,37,37,0.0,0.23251265938483515,0.0842347492088688,0.7333972751372718,-0.8315196048148078,-0.7532800190124229,-0.3547654205052621,0.0842347492088688,0.9500406394784036,1.4044058151325285,1.591127220650939,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,130,pred_anomaly,322,322,0.0,0.23876098271506774,0.2988570544024432,0.8378000450273373,-1.5132380905842175,-1.1376490564954609,-0.5193904841480605,0.2988570544024432,0.9573573089736391,1.3487991269687396,1.601224224554364,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,130,pred_normal,931,931,0.0,-0.08428949860814679,0.0708208551342705,1.034950523872743,-2.5924468411314554,-2.088816090876078,-0.7791322512289209,0.0708208551342705,0.7951711351625861,1.2231963006338635,1.5731769914892948,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,133,TP,46,46,0.0,0.23636219917844328,0.07158259891856035,0.8375345915137968,-1.3235743801499238,-0.8538244118425868,-0.35730619185455487,0.07158259891856035,1.1656154192677843,1.5446900499745626,1.558148866568986,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,133,FP,276,276,0.0,0.07386524770880935,0.1251694042163572,1.0629582806847886,-2.640431060127601,-1.7214146817433849,-0.5665050860682804,0.1251694042163572,0.8848505882390627,1.5574027211787602,2.5796904993333185,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,133,TN,894,894,0.0,-0.0457204898289282,-0.0330225643174351,0.9818938055206917,-2.640431060127601,-1.726338174308084,-0.6296492592857783,-0.0330225643174351,0.6224269102396461,1.4772267695799448,2.1469719020373548,train_oof,0.07685139318795782
