artifact_key,feature_set,category,model,balance_method,feature,pos_n,neg_n,pos_mean,neg_mean,pos_median,neg_median,pos_p95,neg_p95,mean_gap,median_gap,p95_gap,ks_stat,wasserstein_distance,distribution_sep_score,threshold
Base_LR_SMOTE,Base,supervised,LR,SMOTE,165,83,1170,0.37967735699459393,-0.02643820119427878,-0.1624892763372483,-0.1572813667047511,7.1205119492283435,0.3313507545642903,0.4061155581888727,-0.005207909632497204,6.789161194664053,0.0775821233652559,0.4256102264054217,0.346041611556099,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,57,83,1170,-0.18687531063459403,0.013460956350731515,-0.1299185746106598,0.037084147270272,1.7405119104556799,1.7309688977767843,-0.20033626698532556,-0.1670027218809318,0.009543012678895568,0.14162290186386572,0.22026790684321854,0.34552498125684883,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,423,83,1170,0.20342186880349952,-0.014787558908503516,-0.1396352764160621,-0.2464919927686029,2.3433287096771576,1.7932484402390036,0.21820942771200305,0.10685671635254079,0.5500802694381539,0.13495005663680362,0.2396271714368368,0.34450717960094657,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,16,83,1170,0.20973333914139136,-0.015070001707148123,0.1576640570411457,-0.0049921090990383,1.7406314739149924,1.5274243228077116,0.22480334084853948,0.162656166140184,0.21320715110728083,0.13830707445165277,0.2287429236319888,0.3444168533864128,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,488,83,1170,-0.19021890188223214,0.010388066864895474,-0.1687238193389359,-0.00056516930096165,1.8997461926084172,1.8737480748931126,-0.2006069687471276,-0.16815865003797426,0.02599811771530458,0.14374420759962928,0.20564361691499292,0.3413920903276366,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,484,83,1170,-0.18001138237809836,0.011891266911411185,-0.3984875523066974,-0.3406722580884358,1.4851529616973707,2.247842134268663,-0.19190264928950954,-0.05781529421826159,-0.7626891725712925,0.14573164452682524,0.19190264928950948,0.3374991933382334,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,126,83,1170,0.12370606920593522,-0.010314295386232483,0.0417439170594482,-0.0639999994404245,1.54800726097985,1.663150636724155,0.1340203645921677,0.1057439164998727,-0.115143375744305,0.14455771805169396,0.1942599995835537,0.33676849761306793,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,70,83,1170,-0.22881287342029258,0.016966713357365413,-0.1823620292358778,-0.0063912545482866494,1.3102675187771387,1.6061682194492686,-0.245779586777658,-0.17597077468759115,-0.2959007006721299,0.12704149933065595,0.2462548814563616,0.33471594585382974,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,58,83,1170,0.16598006957965386,-0.010659359866617632,0.1634775881256426,-0.2836427795959482,1.7791275712251813,1.5582807827357836,0.17663942944627148,0.4471203677215908,0.22084678848939765,0.13728761198640715,0.20922456801418324,0.33243563968337875,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,26,83,1170,-0.3600989594485167,0.025167491465277487,0.2441965262740303,0.248332993531762,0.4356632544663043,0.4322248160583142,-0.3852664509137942,-0.004136467257731702,0.0034384384079900743,0.07587272165585418,0.4043208864978684,0.33197019650659704,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,476,83,1170,0.13621883826257866,-0.010437906976098046,-0.1771014894575853,-0.27274028712027054,1.7798562124546227,1.7331342871389166,0.14665674523867672,0.09563879766268524,0.04672192531570607,0.14016064257028113,0.19810494766145567,0.33140886278433823,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,25,83,1170,-0.17940545556558268,0.012167474553454617,0.4314860143923371,0.4427276566257475,0.7501865717095219,0.7123865496996784,-0.1915729301190373,-0.011241642233410398,0.03780002200984345,0.119956750077232,0.25912674488753457,0.3295932274090052,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,467,83,1170,0.20942359652623352,-0.013771237422988638,-0.0399164196250747,-0.06456766987445255,0.28116499581501747,0.3589651089561473,0.22319483394922215,0.024651250249377844,-0.07780011314112983,0.12190299660179178,0.2480236327834007,0.3270190748583245,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,6,83,1170,0.0812124981944278,-0.007822124582502069,0.1207014751956478,0.07088762280506565,1.475434707587644,1.4976380994234189,0.08903462277692988,0.049813852390582156,-0.02220339183577491,0.13278756049840387,0.20788836173066771,0.32417705451022044,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,213,83,1170,0.16473178870176017,-0.014253183627197038,-0.0618398542400057,-0.0982240788251814,1.2071032927210772,0.9021688390548417,0.17898497232895721,0.0363842245851757,0.3049344536662355,0.1318195860364535,0.21033566314765478,0.3238394778294653,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,563,83,1170,-0.01952164570709094,0.045518959010344674,-0.0790054285279027,-0.02601385585824085,1.0582434005624048,1.725067823211024,-0.06504060471743561,-0.05299157266966185,-0.6668244226486191,0.12834929461435485,0.22015598159926025,0.3231798343278546,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,67,83,1170,0.16585292002501692,-0.012058943111901114,-0.0571809234893684,-0.057293481531844256,-0.05573538155936998,-0.056142233801533784,0.17791186313691804,0.00011255804247585488,0.0004068522421638021,0.13991350015446402,0.18245330506452676,0.32275883073282036,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,405,83,1170,-0.0074515160215120595,-0.00011577994668768428,-0.0537620403597826,-0.0723309945630507,1.71028860895067,1.7195730860523042,-0.007335736074824376,0.018568954203268102,-0.00928447710163427,0.14711152301513747,0.15761397186998613,0.3217750727408972,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,132,83,1170,0.04142552681563266,-0.0032810726303815784,0.1206272744032266,-0.153901283072972,1.5451877073477012,1.8238248554800016,0.04470659944601424,0.2745285574761986,-0.27863714813230045,0.12336525589537638,0.2328777129825432,0.3215051967755879,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,324,83,1170,0.1127408464612705,-0.0077260718735882375,0.1746140249570436,-0.14684154585110065,1.7794992817115973,1.7500118327129697,0.12046691833485873,0.32145557080814424,0.029487448998627652,0.13761713520749666,0.18620668562368342,0.32087809041358684,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,19,83,1170,0.12000897467930202,-0.008435684720770671,0.0576938510841126,0.0661008836780716,0.6663630108868058,0.6482878908097898,0.12844465940007269,-0.008407032593958995,0.01807512007701606,0.14916074554628772,0.14825527019736984,0.320291634175235,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,90,83,1170,-0.15490007986264026,0.0112867208360612,-0.1152094003781243,0.00195802103176035,1.2117673213888553,1.5923090893917295,-0.16618680069870145,-0.11716742140988465,-0.3805417680028742,0.1337246421583771,0.19592084917848726,0.31945372128076216,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,134,83,1170,-0.11805361332990817,0.008451850088150857,-0.2523540383463959,-0.1187760578538048,1.874023545541888,1.815215835326057,-0.12650546341805902,-0.13357798049259112,0.05880771021583109,0.14494902687673772,0.1598295515303263,0.3193099857986125,0.12060301142481507
