artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,34,288,0.0012652515594007453,0.0007883312753322885,0.00047692028406845683,0.0020535828347330335,0.4,0.6,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,35,316,0.001168085917508242,0.0002969608008238047,0.0008711251166844377,0.0014650467183320466,0.6125,0.3875,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,36,200,0.0010689661750401913,0.0015543170342239808,-0.0004853508591837896,0.0026232832092641717,0.2375,0.7625,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,37,281,0.0010344512029452002,0.0007369887421998236,0.00029746246074537655,0.0017714399451450233,0.3375,0.6625,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,38,484,0.001003409335102272,0.0007354806786149967,0.00026792865648727563,0.0017388900137172679,0.425,0.575,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,39,344,0.0009960508826259928,0.0010463652267803424,-5.03143441543494e-05,0.002042416109406335,0.2875,0.7125,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,40,144,0.0009798844074450613,0.0006053965716897987,0.00037448783575526264,0.00158528097913486,0.4,0.6,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,41,571,0.0009746601999173037,0.0010835343051134715,-0.00010887410519616813,0.0020581945050307756,0.2875,0.7125,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,42,416,0.0009527552137346273,0.0015583042261267481,-0.0006055490123921208,0.002511059439861376,0.1875,0.8125,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,43,130,0.0009485045699612685,0.0006669158469290528,0.0002815887230322154,0.0016154204168903215,0.375,0.625,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
