artifact_key,feature_set,category,model,balance_method,feature,tp_rank,tp_mean_positive_shap,tp_mean_negative_shap_abs,tp_mean_shap,tp_mean_abs_shap,tp_positive_push_rate,tp_negative_push_rate,tp_group_rows_total,tp_explained_rows,fp_rank,fp_mean_positive_shap,fp_mean_negative_shap_abs,fp_mean_shap,fp_mean_abs_shap,fp_positive_push_rate,fp_negative_push_rate,fp_group_rows_total,fp_explained_rows,fp_evidence_sufficient,tp_fp_shap_gap,tp_fp_rank_gap,shap_signal_type,tp_signal_available,group_source_x,tp_n,fp_n,tn_n,fn_n,tp_mean,fp_mean,tn_mean,fn_mean,tp_median,fp_median,tn_median,fn_median,tp_vs_tn_smd,tp_vs_fp_smd,fp_vs_tn_smd,monitor_direction,suggested_threshold,tp_trigger_rate,fp_trigger_rate,tn_trigger_rate,group_source_y,model_feature_score,hard_gate_tp_signal,hard_gate_separation,hard_gate_gap,hard_gate_pass,recommendation,group_source,threshold
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,124,14,0.0068241030896602165,0.0003275497913827588,0.006496553298277458,0.007151652881042976,0.6666666666666666,0.3333333333333333,51,51,12,0.003409979645189703,0.0006872470579289242,0.0027227325872607785,0.004097226703118628,0.325,0.675,218,80,1,0.0034141234444705136,-2.0,true_anomaly_candidate,1,train_oof,51,218,952,32,0.4357707086457371,0.2545765156692181,-0.08826680713591087,0.154796899853817,0.2991009479565267,0.2119739755171568,-0.2236608866797079,-0.049406941800960495,0.5319177014859281,0.179553204276391,0.34783914532944293,high,1.9545134243045847,0.13725490196078433,0.06880733944954129,0.012605042016806723,train_oof,0.2647731447646275,1,1,1,1,drop,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,200,27,0.004408156422503367,0.00039663351434545026,0.004011522908157916,0.0048047899368488176,0.6862745098039216,0.3137254901960784,51,51,36,0.0010689661750401913,0.0015543170342239808,-0.0004853508591837896,0.0026232832092641717,0.2375,0.7625,218,80,1,0.003339190247463176,9.0,true_anomaly_candidate,1,train_oof,51,218,952,32,0.3815134018949763,0.07008169947478336,-0.036745316713761605,0.011133278528410444,0.0802270424064812,-0.055042898391277253,-0.0587561908837647,0.0049002518445922,0.5935734089005209,0.16482877952212394,0.11471092753608363,high,1.1277044169087176,0.0196078431372549,0.01834862385321101,0.01050420168067227,train_oof,0.2557986489522409,1,1,1,1,drop,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,288,30,0.004105513364569019,0.0003621643966098033,0.003743348967959216,0.004467677761178822,0.6470588235294118,0.35294117647058826,51,51,34,0.0012652515594007453,0.0007883312753322885,0.00047692028406845683,0.0020535828347330335,0.4,0.6,218,80,1,0.0028402618051682734,4.0,true_anomaly_candidate,1,train_oof,51,218,952,32,0.3386993573823851,0.47268968681204077,-0.12208862827048304,-0.15260983831490993,0.3701286400842262,0.3290288088587416,-0.2052689970725611,-0.0203197565578794,0.6552613172106497,-0.08087595285456925,0.6117200768787106,high,1.6031235768487706,0.058823529411764705,0.04128440366972477,0.011554621848739496,train_oof,0.24918175107795815,1,1,1,1,drop,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,67,23,0.004904423409188682,0.0003778354836255493,0.0045265879255631325,0.00528225889281423,0.6470588235294118,0.35294117647058826,51,51,16,0.0019968144545617567,0.0013978466585630191,0.0005989677959987374,0.0033946611131247762,0.3125,0.6875,218,80,1,0.002907608954626925,-7.0,true_anomaly_candidate,1,train_oof,51,218,952,32,0.30565171999216423,0.1368583612085337,-0.04615975439536204,-0.0569514174226243,-0.0571945933291523,-0.05720317333497405,-0.05732911036957885,-0.057044225091529455,0.526185023823502,0.08225589244205726,0.20846180797254535,high,-0.05571316952395945,0.058823529411764705,0.03669724770642202,0.01050420168067227,train_oof,0.2411180860952057,1,1,1,1,drop,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,76,32,0.003944423048996771,3.674026061660463e-05,0.003907682788380166,0.003981163309613376,0.9607843137254902,0.0392156862745098,51,51,56,0.000675046600697271,0.0007481746621514909,-7.312806145422009e-05,0.0014232212628487615,0.425,0.575,218,80,1,0.0032693764482995,24.0,true_anomaly_candidate,1,train_oof,51,218,952,32,-0.3734963863047966,-0.21040330366996238,0.07366745812218903,0.10110581664439969,-0.1733448226763963,-0.28263849697802934,0.13806729040222931,-0.1239380931975759,-0.4635138524887904,-0.14749497204896073,-0.28890638105900296,low,-2.301127972230929,0.058823529411764705,0.03211009174311927,0.01050420168067227,train_oof,0.23707469113746862,1,1,1,1,drop,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,125,33,0.003859555815569144,0.0001848804067300729,0.0036746754088390707,0.004044436222299217,0.6862745098039216,0.3137254901960784,51,51,26,0.0014355572933744403,0.0006604617894430048,0.0007750955039314357,0.002096019082817446,0.4125,0.5875,218,80,1,0.002423998522194704,-7.0,true_anomaly_candidate,1,train_oof,51,218,952,32,-0.43432933525015144,-0.38080610539487997,0.12099379140640032,-0.28793026051655957,-0.6579862487150034,-0.49537827563006775,-0.0826041901067694,-0.23449075837291805,-0.5454833664262256,-0.0656999242843039,-0.5073030763912437,low,-1.5678761376693908,0.0784313725490196,0.05045871559633028,0.011554621848739496,train_oof,0.22585449777623706,1,1,1,1,drop,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,33,42,0.0030508368757514322,0.00016466197589781663,0.002886174899853616,0.003215498851649249,0.7254901960784313,0.27450980392156865,51,51,50,0.0007927179151152655,0.0007366152465550791,5.610266856018665e-05,0.0015293331616703446,0.375,0.625,218,80,1,0.002258118960636167,8.0,true_anomaly_candidate,1,train_oof,51,218,952,32,0.5822926288988791,0.06398709976246238,-0.04279077052114545,-0.09139722259063558,-0.0596935570697993,-0.1130356944613504,-0.1528220154891013,-0.17966253188942394,0.6197061144783352,0.38682648671010406,0.11762788331661496,high,3.088305898013492,0.058823529411764705,0.009174311926605505,0.012605042016806723,train_oof,0.22548302539499793,1,1,1,1,drop,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,582,29,0.004162726885062301,0.00019527306818115466,0.003967453816881146,0.004357999953243455,0.6862745098039216,0.3137254901960784,51,51,44,0.0009391916179872296,0.0008182624306545688,0.00012092918733266089,0.0017574540486417986,0.2375,0.7625,218,80,1,0.003223535267075071,15.0,true_anomaly_candidate,1,train_oof,51,218,952,32,0.2712362160696114,0.14713569963914377,-0.055396862458082334,0.23013549855128018,0.3183346211040398,0.1682084550567972,-0.0719934106188243,0.19823368826622906,0.3435421916484057,0.10546322658352143,0.20522302451594415,high,2.119248109006963,0.058823529411764705,0.03669724770642202,0.01050420168067227,train_oof,0.22399297702716975,1,1,1,1,drop,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,133,28,0.004320557581394298,0.00025028532489452897,0.004070272256499768,0.004570842906288828,0.6666666666666666,0.3333333333333333,51,51,23,0.0015851156291065318,0.0008512172752193698,0.0007338983538871623,0.0024363329043259026,0.375,0.625,218,80,1,0.0027354419522877664,-5.0,true_anomaly_candidate,1,train_oof,51,218,952,32,0.2989666294604072,0.1531323637142718,-0.05658630759363621,0.15222860687020429,0.1222732321194762,0.207161560580143,-0.048614907786318245,0.1355651377430604,0.3528294092533529,0.154463670390587,0.20981870672899136,high,2.1469719020373548,0.0,0.0,0.015756302521008403,train_oof,0.21450728998152202,1,1,1,1,drop,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,282,37,0.0032707633428207005,0.00025643010511699544,0.003014333237703705,0.0035271934479376966,0.7843137254901961,0.21568627450980393,51,51,28,0.0013775423040560983,0.0004887501607397879,0.0008887921433163108,0.0018662924647958868,0.6375,0.3625,218,80,1,0.0018932210387646023,-9.0,true_anomaly_candidate,1,train_oof,51,218,952,32,0.32646236716866656,0.47359083511283123,-0.125285877218287,-0.03477611118205518,0.4358817780156345,0.48088492279951,-0.2241643454807379,-0.0291507180840735,0.5613868382462309,-0.1009616005533075,0.6125491255006198,high,1.60596354239565,0.058823529411764705,0.027522935779816515,0.012605042016806723,train_oof,0.21176155843690997,1,1,1,1,drop,train_oof,0.10516617787900674
