artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,2,200,0.37661541461627523,0.09517904330349339,0.281436371312782,0.4717944579197687,0.625,0.375,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,3,64,0.33180865640968904,0.2403857821196004,0.09142287429008854,0.5721944385292895,0.4375,0.5625,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,4,333,0.3298148897503216,0.045216536829231255,0.2845983529210902,0.375031426579553,0.4875,0.5125,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,5,56,0.29043024127464084,0.1353716571012622,0.15505858417337864,0.425801898375903,0.775,0.225,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,6,129,0.2646205735200282,0.07204127434479216,0.19257929917523608,0.3366618478648203,0.775,0.225,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,7,132,0.24711951268206728,0.3038514698120145,-0.056731957129947164,0.5509709824940818,0.475,0.525,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,8,486,0.23938091891975985,0.1353722538418867,0.10400866507787312,0.37475317276164677,0.5125,0.4875,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,9,280,0.22254084523621503,0.018549587014635792,0.20399125822157918,0.24109043225085078,0.85,0.15,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,10,122,0.20696702119207916,0.06334641389928641,0.1436206072927927,0.2703134350913655,0.6875,0.3125,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,11,55,0.20624927257301148,0.18469321241900208,0.02155606015400948,0.3909424849920135,0.5375,0.4625,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,12,337,0.19558674237377324,0.10318647455557858,0.0924002678181946,0.2987732169293519,0.4,0.6,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,13,477,0.1948690068487263,0.02127571544055674,0.17359329140816965,0.21614472228928294,0.45,0.55,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,14,511,0.18982559645088154,0.13519353524926997,0.054632061201611536,0.3250191317001515,0.4875,0.5125,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,15,130,0.17132298703111948,0.07030943779967266,0.10101354923144676,0.24163242483079211,0.625,0.375,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,16,14,0.1710304309013163,0.09211716054405808,0.07891327035725827,0.26314759144537436,0.625,0.375,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,17,19,0.1599641274967985,0.02016993517143482,0.1397941923253637,0.18013406266823329,0.8125,0.1875,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,18,21,0.15200705086347122,0.0650364903660581,0.08697056049741314,0.21704354122952924,0.675,0.325,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,19,563,0.1353107713155455,0.06264376106703021,0.07266701024851532,0.1979545323825757,0.6375,0.3625,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,20,582,0.1302149073175617,0.07645295120669385,0.053761956110867815,0.20666785852425545,0.5625,0.4375,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,21,281,0.12999757377584387,0.03013585909105293,0.09986171468479088,0.1601334328668968,0.7625,0.2375,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,22,428,0.12959915608199238,0.045770057792848276,0.08382909828914412,0.17536921387484064,0.825,0.175,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,23,545,0.12680591206350644,0.06575747380428268,0.06104843825922361,0.1925633858677892,0.875,0.125,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,24,75,0.1222124990610757,0.13213895535928677,-0.00992645629821111,0.2543514544203624,0.55,0.45,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,25,103,0.12038391362331673,0.033961439944470935,0.08642247367884578,0.1543453535677876,0.6125,0.3875,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,26,416,0.11895782486858197,0.05847561009678892,0.06048221477179303,0.17743343496537084,0.65,0.35,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,27,460,0.10936214649626827,0.04661744755927995,0.06274469893698832,0.15597959405554823,0.4875,0.5125,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,28,107,0.10883896482659969,0.07594590359017653,0.03289306123642318,0.18478486841677627,0.4875,0.5125,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,29,33,0.09398024478635283,0.012255380335430301,0.08172486445092256,0.10623562512178311,0.5125,0.4875,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,30,488,0.09385582120709525,0.08879095943067145,0.0050648617764238275,0.18264678063776668,0.4875,0.5125,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,31,484,0.09300125301407754,0.06751822087662494,0.025483032137452594,0.1605194738907024,0.675,0.325,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,32,566,0.0893599574254577,0.05851304377269277,0.030846913652764908,0.1478730011981505,0.45,0.55,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,33,338,0.08748552693658171,0.4354270778106611,-0.3479415508740792,0.5229126047472427,0.5125,0.4875,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,34,471,0.08689703852620079,0.03355307108553322,0.05334396744066757,0.12045010961173404,0.2625,0.7375,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,35,423,0.08532548399996451,0.03942617552908699,0.04589930847087752,0.12475165952905154,0.5625,0.4375,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,36,124,0.0837645760920993,0.032569695477021196,0.051194880615078084,0.11633427156912042,0.6375,0.3625,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,37,102,0.08366506520547154,0.03384485535846934,0.04982020984700225,0.11750992056394091,0.6375,0.3625,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,38,419,0.07971465815455046,0.05295415043225264,0.026760507722297832,0.13266880858680305,0.5625,0.4375,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,39,561,0.07938117737359666,0.08315259408240051,-0.0037714167088038616,0.16253377145599715,0.4,0.6,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,40,90,0.07742970872620403,0.11471112674039637,-0.03728141801419232,0.19214083546660043,0.4125,0.5875,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,41,269,0.07562867061460857,0.14078730424932787,-0.06515863363471933,0.21641597486393643,0.3375,0.6625,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,42,510,0.07265105264246666,0.039781253049825445,0.032869799592641205,0.1124323056922921,0.4375,0.5625,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,43,551,0.07209462609759816,0.020678303903664146,0.051416322193934036,0.09277293000126227,0.3875,0.6125,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,44,217,0.06803408977192346,0.044270519612902855,0.023763570159020607,0.11230460938482636,0.475,0.525,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,45,98,0.06707814768399675,0.03229881888826937,0.03477932879572736,0.0993769665722661,0.5625,0.4375,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,46,131,0.06339003332935732,0.144044831833784,-0.08065479850442671,0.2074348651631414,0.3,0.7,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,47,349,0.06301957103193787,0.06952056210082777,-0.006500991068889931,0.13254013313276564,0.4375,0.5625,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,48,589,0.06278363905363751,0.03139708089622706,0.03138655815741044,0.09418071994986459,0.75,0.25,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,49,173,0.06265057360287626,0.10041854675060484,-0.037767973147728603,0.1630691203534811,0.475,0.525,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,50,144,0.06098357878096764,0.04039954136044531,0.02058403742052234,0.10138312014141293,0.7,0.3,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,51,183,0.060050020827051576,0.05649244915929079,0.003557571667760797,0.11654246998634243,0.5125,0.4875,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,52,100,0.05775921357041599,0.02719878310987845,0.03056043046053756,0.08495799668029444,0.6,0.4,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,53,547,0.056074880756025444,0.04322954763507611,0.01284533312094933,0.09930442839110155,0.6,0.4,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,54,310,0.0556897326819583,0.06607109895687846,-0.010381366274920128,0.12176083163883678,0.4375,0.5625,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,55,586,0.055669221491862285,0.05573351979261647,-6.42983007541887e-05,0.11140274128447876,0.4625,0.5375,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,56,31,0.053856853964088625,0.0675662760841298,-0.013709422120041153,0.12142313004821847,0.8,0.2,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,57,588,0.05376073736161087,0.06336445013271991,-0.009603712771109057,0.1171251874943308,0.325,0.675,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,58,125,0.0537605917154201,0.12772726377756388,-0.07396667206214383,0.18148785549298393,0.375,0.625,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,59,68,0.05289133032984803,0.030200267430575252,0.02269106289927278,0.0830915977604233,0.6,0.4,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,60,71,0.05234889434602365,0.09290783104740388,-0.04055893670138025,0.14525672539342754,0.3625,0.6375,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,61,377,0.05014463570247994,0.030858237355372277,0.01928639834710768,0.08100287305785228,0.6375,0.3625,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,62,51,0.04962426170756239,0.04709591313064409,0.0025283485769183106,0.09672017483820654,0.6125,0.3875,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,63,296,0.04861652759196905,0.04400070028199356,0.004615827309975495,0.09261722787396268,0.6375,0.3625,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,64,433,0.047804048995017515,0.03317694950931151,0.014627099485706018,0.08098099850432905,0.4625,0.5375,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,65,154,0.046702539671450584,0.060247212014782656,-0.013544672343332047,0.10694975168623325,0.4625,0.5375,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,66,406,0.04641482085874902,0.0630985460633898,-0.016683725204640804,0.10951336692213882,0.525,0.475,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,67,91,0.045368452788570844,0.05800526935315843,-0.012636816564587594,0.10337372214172938,0.5,0.5,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,68,405,0.04487309214081929,0.06001419005656503,-0.015141097915745732,0.10488728219738434,0.425,0.575,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,69,156,0.043977954952345175,0.010148010171935774,0.03382994478040942,0.05412596512428096,0.3625,0.6375,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,70,92,0.04367001260490501,0.07253066569655332,-0.028860653091648324,0.11620067830145835,0.4,0.6,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,71,84,0.04328641688904511,0.02996936913162835,0.013317047757416767,0.07325578602067351,0.5625,0.4375,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,72,334,0.04323330045911429,0.18080633551854455,-0.1375730350594303,0.22403963597765894,0.625,0.375,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,73,344,0.04077913317760216,0.06330750063755193,-0.0225283674599498,0.10408663381515408,0.475,0.525,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,74,553,0.039157895260333093,0.07233442651840012,-0.033176531258067014,0.11149232177873322,0.5625,0.4375,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,75,480,0.038809422397007895,0.0670117143836893,-0.0282022919866814,0.1058211367806972,0.575,0.425,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,76,295,0.03875503364408786,0.007405937850062003,0.03134909579402585,0.04616097149414987,0.525,0.475,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,77,79,0.03670223107234405,0.00827823435005543,0.028423996722288614,0.04498046542239949,0.6875,0.3125,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,78,77,0.03363665222757216,0.053203997634517365,-0.019567345406945217,0.08684064986208953,0.4625,0.5375,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,79,271,0.030144439895693424,0.013968182498288767,0.016176257397404657,0.044112622393982184,0.5875,0.4125,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,80,316,0.029974589798018814,0.02406081848662199,0.005913771311396821,0.05403540828464083,0.45,0.55,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,81,58,0.029287352532202278,0.01884984942488847,0.010437503107313806,0.048137201957090765,0.575,0.425,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,82,348,0.027748607233717183,0.010421014871581572,0.017327592362135626,0.03816962210529877,0.5625,0.4375,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,83,30,0.02586162310332381,0.022924355073784645,0.0029372680295391626,0.048785978177108454,0.5625,0.4375,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,84,63,0.0251368061901185,0.07134055123958978,-0.04620374504947129,0.09647735742970827,0.525,0.475,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,85,39,0.022442531143264544,0.03405956592394463,-0.011617034780680083,0.05650209706720918,0.6,0.4,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,86,353,0.02181379632255404,0.012915568325101448,0.008898227997452598,0.03472936464765549,0.475,0.525,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,87,81,0.02160092799733537,0.035141746240064595,-0.013540818242729232,0.05674267423739995,0.45,0.55,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,88,227,0.021476816709999798,0.024926834659238027,-0.0034500179492382285,0.04640365136923782,0.6875,0.3125,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,89,182,0.021153390642708252,0.015367207976345238,0.0057861826663630125,0.03652059861905348,0.6125,0.3875,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,90,354,0.01968045732934381,0.026520322270922048,-0.006839864941578235,0.04620077960026588,0.475,0.525,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,91,489,0.018838743075217258,0.02127970425538526,-0.0024409611801680035,0.04011844733060252,0.45,0.55,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,92,9,0.018619176418969756,0.020481147374279918,-0.0018619709553101625,0.03910032379324968,0.5125,0.4875,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,93,25,0.01737420500138038,0.05025268917574984,-0.03287848417436947,0.06762689417713023,0.6875,0.3125,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,94,139,0.0160934215866274,0.009069053443844082,0.007024368142783314,0.025162475030471487,0.7125,0.2875,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,95,24,0.015605316005956835,0.011759451163999526,0.003845864841957314,0.027364767169956346,0.475,0.525,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,96,412,0.013431713032649163,0.022990763964220465,-0.009559050931571306,0.03642247699686964,0.275,0.725,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,97,574,0.011461289869697756,0.012256690810410354,-0.0007954009407125952,0.023717980680108112,0.9625,0.0375,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,98,165,0.010478107020456017,0.04468579944425101,-0.034207692423795,0.05516390646470705,0.6375,0.3625,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,99,116,0.010431707110452649,0.004945334871269239,0.0054863722391834124,0.015377041981721892,0.125,0.875,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,100,162,0.010196588657181474,0.007495450143968546,0.0027011385132129266,0.017692038801150025,0.75,0.25,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,101,28,0.010162594965664247,0.0045319171123589805,0.0056306778533052665,0.014694512078023228,0.65,0.35,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,102,8,0.009201251169263108,0.02022888835246054,-0.011027637183197433,0.029430139521723648,0.4125,0.5875,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,103,2,0.005323068285806368,0.010084203473689936,-0.004761135187883569,0.0154072717594963,0.425,0.575,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,104,0,0.0044965280161736055,0.0018721650269748042,0.002624362989198802,0.006368693043148412,0.6125,0.3875,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
