artifact_key,feature_set,category,model,balance_method,feature,tp_n,fp_n,tn_n,fn_n,tp_mean,fp_mean,tn_mean,fn_mean,tp_median,fp_median,tn_median,fn_median,tp_vs_tn_smd,tp_vs_fp_smd,fp_vs_tn_smd,monitor_direction,suggested_threshold,tp_trigger_rate,fp_trigger_rate,tn_trigger_rate,group_source,threshold
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,477,52,284,886,31,0.3723390315013847,0.1751384743497652,-0.07668214920511783,-0.04601763016575056,0.051448102765214304,-0.09655737271150455,-0.11199087468417745,-0.0683765655942118,0.872232176446752,0.10444765648624388,0.27069909283226523,high,0.6522599111399782,0.038461538461538464,0.03873239436619718,0.010158013544018058,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,510,52,284,886,31,0.8690740095039128,0.4502446841785675,-0.1994084998462241,0.08681707655981734,0.28119644949221967,0.1017717116365477,-0.30306605109085283,-0.0726947203413821,1.5021496160829617,0.2711196950249022,0.7248366208952723,high,1.7228830930025845,0.21153846153846154,0.11267605633802817,0.010158013544018058,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,511,52,284,886,31,0.23908470467258922,0.027294825048154257,-0.03228327187350503,0.24264960716746134,0.02620807055161855,-0.8374816063277984,-0.8374816063277984,0.1304148250276995,0.27605650398216725,0.20549429332886185,0.06000017857853447,high,2.105276373488908,0.0,0.017605633802816902,0.010158013544018058,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,545,52,284,886,31,-0.2878046849128849,-0.04119682822019816,0.033983456053541305,-0.09592710304081688,-0.3737353644723715,-0.3737353644723715,-0.3737353644723715,-0.3737353644723715,-0.3368441745798624,-0.22919177519440234,-0.07352884291152495,flat,,,,,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,551,52,284,886,31,0.38628858009901623,0.06351511476668147,-0.04840199005213699,-0.06973766374519696,-0.01136830973440495,-0.05216019608436165,-0.05208193082989925,0.0167641836352849,0.703665235653144,0.18978218534488378,0.1419078958759147,high,0.6916332954544406,0.057692307692307696,0.028169014084507043,0.011286681715575621,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,553,52,284,886,31,0.3684615080568797,0.15085746021044982,-0.07964416217817974,-0.07109299446269114,0.07105532945723475,0.01707395049866445,-0.1475616669982504,-0.2507688929979358,0.6280988741285025,0.14751969923802463,0.2735315771917328,high,1.3507712577243105,0.07692307692307693,0.028169014084507043,0.010158013544018058,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,562,52,284,886,31,-0.3899682191836449,-0.014621285207259095,-0.01717181156732733,0.04959985247153574,-0.0499514370309301,0.14741718006009014,0.1887927251301679,0.1887927251301679,-0.4043804313335635,-0.3926518014447394,0.0027763007462026936,low,-2.05959957531171,0.1346153846153846,0.02112676056338028,0.010158013544018058,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,582,52,284,886,31,0.2686775046422596,0.1162986328531217,-0.06059937050682575,0.23310170102560157,0.3633724709182127,0.1381832218473487,-0.0719934106188243,0.0781327554284183,0.3362931931170517,0.137822181403777,0.17920492289780693,high,2.304503797909293,0.07692307692307693,0.014084507042253521,0.010158013544018058,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,NA_72,52,284,886,31,0.3269230769230769,0.3767605633802817,0.5688487584650113,0.41935483870967744,0.0,0.0,1.0,0.0,-0.4893802451434072,-0.10304417179035127,-0.38955876954989205,low,0.0,0.6730769230769231,0.6232394366197183,0.43115124153498874,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,NA_112,52,284,886,31,0.25,0.4084507042253521,0.4729119638826185,0.41935483870967744,0.0,0.0,0.0,0.0,-0.4490986579430704,-0.32710958063338724,-0.12948478044941006,flat,,,,,train_oof,0.07569208662861764
