artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,40,566,0.10394747194144995,0.08785250239184449,0.016094969549605483,0.19179997433329432,0.4657534246575342,0.5342465753424658,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,41,68,0.10201470747770688,0.07733544396055914,0.02467926351714773,0.1793501514382662,0.5342465753424658,0.4657534246575342,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,42,63,0.09722795623203727,0.26916117879220497,-0.1719332225601678,0.36638913502424214,0.5616438356164384,0.4383561643835616,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,43,33,0.09392224409974025,0.013368329588971382,0.08055391451076888,0.10729057368871163,0.547945205479452,0.4520547945205479,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,44,84,0.08786212348825638,0.07230589844407236,0.015556225044184023,0.16016802193232874,0.5068493150684932,0.4931506849315068,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,45,130,0.08521852292195474,0.044673637695494595,0.0405448852264601,0.12989216061744935,0.589041095890411,0.410958904109589,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,46,144,0.08424643629267314,0.03259235565325611,0.051654080639417024,0.11683879194592925,0.7808219178082192,0.2191780821917808,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,47,51,0.08394941634804773,0.06968167346185954,0.014267742886188175,0.1536310898099072,0.6027397260273972,0.3972602739726027,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,48,377,0.08219923226740382,0.06119021061246675,0.02100902165493701,0.14338944287987054,0.6301369863013698,0.3698630136986301,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,49,563,0.08147319781280764,0.04744079370760115,0.0340324041052065,0.1289139915204088,0.5753424657534246,0.4246575342465753,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,50,480,0.07490793178946589,0.11614385273561735,-0.041235920946151465,0.19105178452508337,0.5753424657534246,0.4246575342465753,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,51,131,0.0731888429420046,0.12523303133337868,-0.052044188391374084,0.1984218742753833,0.3013698630136986,0.6986301369863014,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
