artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
Base_LR_SMOTE,Base,supervised,LR,SMOTE,35,582,0.22765805627853558,0.18631397110642078,0.0413440851721147,0.4139720273849564,0.5375,0.4625,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,36,304,0.2233386277176582,0.23497640837255646,-0.011637780654898285,0.4583150360902149,0.45,0.55,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,37,41,0.21903823545933604,0.02341653383522676,0.19562170162410922,0.24245476929456283,0.8375,0.1625,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,38,51,0.21869293980815,0.1562361763146431,0.06245676349350683,0.3749291161227931,0.575,0.425,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,39,474,0.2168365929004902,0.09576153559015105,0.12107505731033916,0.31259812849064134,0.425,0.575,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,40,60,0.21635928305310767,0.36800160055553266,-0.151642317502425,0.5843608836086405,0.375,0.625,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,41,19,0.21594156380283955,0.027101855296599066,0.18883970850624046,0.24304341909943866,0.8125,0.1875,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,42,14,0.2069739196274926,0.19410914326346476,0.012864776364027835,0.4010830628909573,0.4875,0.5125,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,43,26,0.20651829733856922,0.08350958640417036,0.1230087109343988,0.2900278837427395,0.1875,0.8125,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,44,53,0.20484471172136726,0.26854934153922005,-0.06370462981785288,0.47339405326058737,0.425,0.575,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
