artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,44,183,0.0027949899736782868,0.0001490172858089582,0.0026459726878693282,0.0029440072594872444,0.803921568627451,0.19607843137254902,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,45,37,0.0027763162243413858,0.00022531770101628492,0.0025509985233251003,0.0030016339253576703,0.803921568627451,0.19607843137254902,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,46,130,0.002735552874255828,0.00022309393629087694,0.002512458937964951,0.0029586468105467054,0.6862745098039216,0.3137254901960784,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,47,338,0.0027051430650910967,0.00043932022753495826,0.002265822837556139,0.003144463292626055,0.7254901960784313,0.27450980392156865,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,48,137,0.002681123188115229,0.00027595796199711203,0.0024051652261181168,0.002957081150112341,0.7647058823529411,0.23529411764705882,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,49,19,0.0026364699020684857,6.830734455352198e-05,0.0025681625575149636,0.0027047772466220073,0.8823529411764706,0.11764705882352941,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,50,217,0.0023437461363380674,0.00029390824028254164,0.0020498378960555255,0.0026376543766206085,0.6666666666666666,0.3333333333333333,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,51,295,0.002338487772157448,0.00016621393403104266,0.0021722738381264057,0.00250470170618849,0.6666666666666666,0.3333333333333333,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,52,586,0.0023256039026771733,0.00030874636642821035,0.002016857536248963,0.002634350269105383,0.6666666666666666,0.3333333333333333,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,53,48,0.0022676740942297983,0.0001682322923676029,0.0020994418018621956,0.002435906386597401,0.7254901960784313,0.27450980392156865,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,54,2,0.002173587673843892,0.00019789776996287576,0.001975689903881016,0.0023714854438067674,0.6666666666666666,0.3333333333333333,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
