artifact_key,feature_set,category,model,balance_method,feature,tp_n,fp_n,tn_n,fn_n,tp_mean,fp_mean,tn_mean,fn_mean,tp_median,fp_median,tn_median,fn_median,tp_vs_tn_smd,tp_vs_fp_smd,fp_vs_tn_smd,monitor_direction,suggested_threshold,tp_trigger_rate,fp_trigger_rate,tn_trigger_rate,group_source,threshold
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,91,28,118,1052,55,-0.048951863154967974,0.02922057508077394,-0.009151992301598055,0.14063979202548157,0.0637290426827151,0.0710690301066443,-0.0209631199010839,0.1055105095573893,-0.03938382480520909,-0.08247663446656345,0.037917004163295555,high,2.54516423723465,0.0,0.0,0.010456273764258554,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,92,28,118,1052,55,-0.13768149233519494,0.05147466606553454,-0.0003686664126853852,-0.03684914159533924,-0.2215928708738644,0.0987960290010553,-0.0476827024298581,-0.160566413754832,-0.13443742390069277,-0.20527215170776328,0.05132356378802687,low,-2.2348556912307416,0.03571428571428571,0.01694915254237288,0.010456273764258554,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,98,28,118,1052,55,-0.1944600801372714,-0.14197772787496993,0.025711342788480536,-0.09711999532624435,-0.3271042767719107,-0.03057040110046785,0.0526956617591707,0.0526956617591707,-0.21680099724718563,-0.06007741267136188,-0.16572630079173098,low,-2.443746149775425,0.0,0.01694915254237288,0.010456273764258554,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,100,28,118,1052,55,0.5463937319659051,0.2396320879010554,-0.05447251134435708,0.256100409241421,0.3271334819680114,0.048074981970692,0.048074981970692,0.048074981970692,0.6258827737909574,0.2943696406288044,0.30199504802409205,high,2.2805429819492478,0.03571428571428571,0.025423728813559324,0.012357414448669201,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,102,28,118,1052,55,-0.3373676921795844,-0.20018149334962773,0.03747135989065854,-0.12494771445342749,-0.4465940926555398,-0.1850467202671554,-0.0310065500261438,-0.2749034862410789,-0.3771956164449498,-0.14753168247933066,-0.24340619677234573,low,-2.071060008804475,0.03571428571428571,0.01694915254237288,0.010456273764258554,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,103,28,118,1052,55,1.0310857918675758,0.5627487954183351,-0.12007083109014591,0.5364148348640433,1.0882946589286633,0.3200613012512033,-0.2029911975930242,0.3854428636067319,1.2820755491007447,0.3892733975941115,0.7207324664164318,high,2.166763529983106,0.03571428571428571,0.059322033898305086,0.010456273764258554,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,107,28,118,1052,55,-0.4362975959237637,-0.1725851898343424,0.03492263547462309,-0.07403351516167932,-0.3670002273897113,0.00301548924792635,0.0069638276876572,0.0069638276876572,-0.4852706799664111,-0.23549968101835422,-0.2096057903581865,low,-2.573162533006772,0.03571428571428571,0.05084745762711865,0.010456273764258554,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,116,28,118,1052,55,-0.012359594837760233,-0.029621255827431494,0.00460688016016941,-0.018273837916832437,0.3489031991119024,0.3540431169120043,0.3540431169120043,0.3437632813118004,-0.01709560339839301,0.015856015434620715,-0.03392911956910642,low,-2.8683769486807056,0.0,0.00847457627118644,0.010456273764258554,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,122,28,118,1052,55,-0.3720704530141696,-0.30452606534909565,0.06401216649175483,-0.37871890006595316,-0.604636612651815,-0.3869470906500583,-0.0185920470593,-0.398579355184503,-0.42686221564351284,-0.08861695627938093,-0.3672597463638511,low,-1.7772575045012766,0.0,0.0,0.010456273764258554,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,124,28,118,1052,55,0.3519994669375733,0.1949915995332094,-0.04899365848138431,0.3149422156727761,0.2991009479565267,0.0377200306384171,-0.2236608866797079,0.0377200306384171,0.40343992175093274,0.1574081874884363,0.24597030108829757,high,2.1287673691833247,0.10714285714285714,0.059322033898305086,0.012357414448669201,train_oof,0.1905491962006118
