artifact_key,feature_set,category,model,balance_method,feature,group,n,non_null_n,missing_rate,mean,median,std,p01,p05,p25,p50,p75,p95,p99,group_source,threshold
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,16,FP,218,218,0.0,0.10503726016784201,0.13962437194839175,1.103732396482177,-2.192649770281983,-1.4054298062001322,-0.4834424311308805,0.13962437194839175,0.8005645470456006,1.5773673404871509,2.173179269061089,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,16,TN,952,952,0.0,-0.04257355537179923,-0.0432641481908479,0.9682289217373798,-2.5276556924635765,-1.585587456883341,-0.5850527015842613,-0.0432641481908479,0.47664754952378574,1.4847470125496043,1.8872472703378986,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,16,FN,32,32,0.0,0.2537864260557457,0.252546820622921,1.0327631495557004,-1.9431220554095,-1.6737028468861237,-0.24075384991068777,0.252546820622921,1.018984270143775,1.7433723100478706,1.8517778607754185,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,16,pred_anomaly,269,269,0.0,0.11964618673435382,0.1427140417709074,1.088972047969467,-2.046055900548141,-1.3454702782896324,-0.45129989829987,0.1427140417709074,0.7237713019408141,1.5705401668470753,2.399528480258603,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,16,pred_normal,984,984,0.0,-0.03293583239854574,-0.0295101341422294,0.9712631273083152,-2.527591905731757,-1.5881389261561278,-0.5787736951707612,-0.0295101341422294,0.4897038961931263,1.5223911510000623,1.895075098333395,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,19,TP,51,51,0.0,0.15485363009527353,0.1091869257221089,0.32502258049646543,-0.4417364289508192,-0.23129789433326137,-0.11149767986933226,0.1091869257221089,0.3437956790473057,0.6837550595655593,0.8156403833833056,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,19,FP,218,218,0.0,0.018610039148602375,-0.0156436570122619,0.3599342804510601,-0.786162045534613,-0.5389952872721935,-0.2118566314597324,-0.0156436570122619,0.21926650874927817,0.6747437715039094,0.7386634911948625,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,19,TN,952,952,0.0,-0.014628928211866605,0.08238950932886821,1.127765808269366,-1.896305445171646,-0.6800232590358741,-0.13487973927128236,0.08238950932886821,0.3183118614968682,0.6397757703084064,0.8605654638072767,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,19,FN,32,32,0.0,0.06447530511009744,-0.025062876012683,0.28440138772293055,-0.4610410775446998,-0.23988883076521322,-0.13671877765120913,-0.025062876012683,0.2850778107738663,0.5844732590262648,0.6809439580419551,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,19,pred_anomaly,269,269,0.0,0.04444060843588947,-0.000629937536488,0.35703021111040084,-0.786162045534613,-0.45576566459199247,-0.1430240520966783,-0.000629937536488,0.3156846638112525,0.686329713297459,0.7386634911948625,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,19,pred_normal,984,984,0.0,-0.012056432819282403,0.0781859930318887,1.1104955334642517,-1.884367458888224,-0.6800232590358741,-0.13487973927128236,0.0781859930318887,0.3183118614968682,0.6388299791415882,0.8605654638072767,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,21,TP,51,51,0.0,0.6137804941447043,0.2735105404949241,1.916843470416111,-1.9086793702267464,-1.228285769504671,-0.0284264457965243,0.2735105404949241,0.6139045563924029,5.64211187349676,6.659546825996814,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,21,FP,218,218,0.0,0.22508960300649394,0.16622528867092154,1.5200898587431966,-1.4953629375747763,-1.3381151017487647,-0.6704616246807898,0.16622528867092154,0.37083640772864707,3.828123369310754,6.6819465666257996,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,21,TN,952,952,0.0,-0.08750617146633577,0.1435455019801857,0.7370212884730089,-1.5846226893680548,-1.3572647303372034,-0.5494698930741251,0.1435455019801857,0.40613798875161855,0.769073740464324,1.3060127599790854,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,21,FN,32,32,0.0,0.09507978389976542,0.23446186427957025,0.6340001711008927,-1.245100366141646,-1.1586489635872899,-0.09429643496787882,0.23446186427957025,0.4429186862978988,0.9553832577403083,1.0249332888216551,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,21,pred_anomaly,269,269,0.0,0.29878192809217696,0.1902855841167456,1.6061621252022869,-1.6562198177176612,-1.3322972434237499,-0.554794712558037,0.1902855841167456,0.4159001578054569,4.609885755763617,6.712455810113254,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,21,pred_normal,984,984,0.0,-0.08156841682028369,0.146109303953921,0.7343319779747005,-1.583612945821476,-1.3501846925789651,-0.5227471878863451,0.146109303953921,0.40771571304314796,0.7858962257227566,1.276982633014939,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,24,TP,51,51,0.0,-0.07515325791598057,0.127418282834732,0.7588957753095344,-2.243043206678524,-1.7544508304749757,-0.47558247985966545,0.127418282834732,0.4649363765918878,0.7590810279398701,1.0852696065258187,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,24,FP,218,218,0.0,-0.08820177236476627,0.11909024369768795,0.9202217545370609,-3.06047845076636,-2.077009449309794,-0.3216194416002014,0.11909024369768795,0.5602438092541508,0.6593982041573833,1.868059074852035,train_oof,0.10516617787900674
