artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,32,566,0.0946374964853657,0.08099645038261002,0.013641046102755674,0.17563394686797568,0.5,0.5,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,33,33,0.08741277082389264,0.01285182101914314,0.07456094980474948,0.10026459184303578,0.4642857142857143,0.5357142857142857,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,34,510,0.08569454938508943,0.02770681291763972,0.05798773646744971,0.11340136230272914,0.4642857142857143,0.5357142857142857,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,35,124,0.08311912589658939,0.031018757597163105,0.05210036829942629,0.11413788349375249,0.7142857142857143,0.2857142857142857,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,36,269,0.08143624597975974,0.10092434905947142,-0.019488103079711685,0.18236059503923122,0.5,0.5,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,37,586,0.08054669332725369,0.04234361063296656,0.03820308269428715,0.12289030396022024,0.5714285714285714,0.42857142857142855,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,38,217,0.08009588269111058,0.04032175608759884,0.03977412660351173,0.1204176387787094,0.5,0.5,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,39,471,0.07787911919859304,0.032528341562902324,0.045350777635690696,0.11040746076149537,0.25,0.75,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,40,92,0.07588394715332888,0.06559590946587449,0.010288037687454376,0.1414798566192034,0.5357142857142857,0.4642857142857143,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,41,561,0.07576513378013218,0.08470511458771406,-0.008939980807581892,0.16047024836784624,0.42857142857142855,0.5714285714285714,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,42,338,0.07422627553172627,0.05616619942125019,0.018060076110476084,0.13039247495297643,0.6428571428571429,0.35714285714285715,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,43,90,0.07088468899307013,0.08092455556860942,-0.010039866575539291,0.15180924456167957,0.5,0.5,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,44,144,0.07032205727410255,0.014369915447108436,0.055952141826994116,0.08469197272121098,0.7857142857142857,0.21428571428571427,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,45,100,0.07001612907298164,0.010859867252941033,0.05915626182004063,0.08087599632592267,0.75,0.25,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,46,348,0.06926807114411361,0.009894125122934586,0.05937394602117903,0.0791621962670482,0.6428571428571429,0.35714285714285715,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,47,125,0.06702475054907017,0.1161695588781961,-0.049144808329125926,0.18319430942726628,0.35714285714285715,0.6428571428571429,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,48,98,0.0660706462606107,0.02695906398819833,0.03911158227241238,0.09302971024880903,0.7142857142857143,0.2857142857142857,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,49,154,0.06540363073304882,0.06516983203618162,0.0002337986968671982,0.13057346276923046,0.39285714285714285,0.6071428571428571,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,50,344,0.06499639362706183,0.03348585759111457,0.031510536035947265,0.0984822512181764,0.5714285714285714,0.42857142857142855,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,51,477,0.06459223828090416,0.005253188746755155,0.059339049534149,0.06984542702765931,0.7857142857142857,0.21428571428571427,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,52,349,0.06350243449901118,0.05386535457080183,0.009637079928209353,0.117367789069813,0.5,0.5,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
