artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,38,551,0.0002674594059407925,0.001094341606713449,-0.0008268822007726562,0.001361801012654242,0.2,0.8,FP,284,80,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,39,477,0.0002548458349011004,0.0006234402586959277,-0.0003685944237948275,0.0008782860935970281,0.3,0.7,FP,284,80,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,40,33,0.0002398672335575191,0.0007634048185394725,-0.0005235375849819531,0.0010032720520969916,0.1125,0.8875,FP,284,80,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,41,123,0.00023076167404111335,0.004939061190321352,-0.004708299516280238,0.005169822864362466,0.1,0.9,FP,284,80,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,42,159,0.00021379009016283726,0.00424065233327044,-0.004026862243107603,0.0044544424234332775,0.0875,0.9125,FP,284,80,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,43,200,0.00018120475864740165,0.002295672615483071,-0.002114467856835669,0.002476877374130473,0.2,0.8,FP,284,80,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,44,337,0.0001797483240306427,0.0024464249347605016,-0.0022666766107298595,0.0026261732587911446,0.225,0.775,FP,284,80,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,45,298,0.00012169402109388353,0.001105767764595344,-0.0009840737435014603,0.0012274617856892274,0.15,0.85,FP,284,80,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,46,133,0.00010148427704131588,0.006437554430616535,-0.006336070153575221,0.00653903870765785,0.075,0.925,FP,284,80,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,47,26,6.395313689515056e-05,0.000599313374659332,-0.0005353602377641815,0.0006632665115544825,0.2875,0.7125,FP,284,80,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,48,165,4.989649380591016e-05,0.0004227316517342133,-0.00037283515792830305,0.0004726281455401236,0.25,0.75,FP,284,80,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,49,434,2.4399479427124893e-05,0.0002546687824996561,-0.00023026930307253128,0.0002790682619267811,0.25,0.75,FP,284,80,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,50,249,0.0,0.0,0.0,0.0,0.0,0.0,FP,284,80,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
