artifact_key,feature_set,category,model,balance_method,feature,group,n,non_null_n,missing_rate,mean,median,std,p01,p05,p25,p50,p75,p95,p99,group_source,threshold
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,377,FN,38,38,0.0,-0.0625147527716926,-0.1580180389720797,0.8270904547133425,-1.359898806602128,-1.225407708270524,-0.5849739066914577,-0.1580180389720797,0.2155683452823756,1.4003708782036486,1.8977744640967245,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,377,pred_anomaly,233,233,0.0,-0.280504570039274,-0.3714959728317686,0.8376708319238153,-1.8658415098495904,-1.6523635759899018,-0.7984518405511466,-0.3714959728317686,0.2689378287472977,1.1228495641860532,1.9084483607897098,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,377,pred_normal,1020,1020,0.0,0.06306288869538912,0.0554598948876092,1.022970610076585,-1.6523635759899018,-1.225407708270524,-0.5849739066914577,0.0554598948876092,0.6958936964666758,1.549805431905431,2.5766342937705233,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,405,TP,45,45,0.0,-0.08491661907859882,-0.1187533800712203,1.1099692991781538,-1.650692101840824,-1.567131807926118,-1.2793130177754657,-0.1187533800712203,0.8654011927019798,1.5914473020497548,1.7986768309582255,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,405,FP,188,188,0.0,-0.031933642067643264,-0.1001844258679525,1.0619507093906233,-1.650692101840824,-1.4209012935753835,-1.1121924299460542,-0.1001844258679525,0.8584378348757541,1.6972903410083826,1.8587473978057965,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,405,TN,982,982,0.0,0.005975623392151063,-0.0537620403597826,0.9748959477727583,-1.5207094224179487,-1.3350198803852693,-0.8986494566084732,-0.0537620403597826,0.7539874674823716,1.7283933392988555,2.0445297846094923,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,405,FN,38,38,0.0,0.08428347444082757,0.24798346544332103,1.1468920455037712,-1.4512615336977266,-1.4120810403288313,-1.167899292555858,0.24798346544332103,0.962888202269136,1.7209657576175492,1.7288575631539378,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,405,pred_anomaly,233,233,0.0,-0.04216640586804242,-0.1001844258679525,1.0691572948680388,-1.650692101840824,-1.557847330824485,-1.1121924299460542,-0.1001844258679525,0.8654011927019798,1.6880058639067477,1.8562405889883562,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,405,pred_normal,1020,1020,0.0,0.00889297470572921,-0.03983532470733175,0.9813055326190727,-1.5207094224179487,-1.344768581341985,-0.907933933710107,-0.03983532470733175,0.7586297060331887,1.7288575631539378,2.0445297846094923,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,416,TP,45,45,0.0,-0.21837719630332997,-0.4928619424418692,0.8391331905579401,-1.158188869075481,-1.1235717660800921,-0.8481886293592745,-0.4928619424418692,0.3478929204957168,1.624770170437839,1.7700954164223748,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,416,FP,188,188,0.0,-0.21065916795352052,-0.4534252382050796,0.847026905795354,-1.366559334752729,-1.1769302214356478,-0.8176450010150778,-0.4534252382050796,0.2986218119988738,1.3241990683476947,1.7067578894997657,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,416,TN,982,982,0.0,0.055538667640335763,-0.1280228846532786,1.037543911179564,-2.1572295833095927,-1.1509000148954351,-0.6976751777620803,-0.1280228846532786,0.6451545102202609,1.7907313159810487,2.4209952472346887,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,416,FN,38,38,0.0,-0.1979236867212246,-0.2707084477210596,0.7447043559964092,-1.3357739336488896,-1.2029505192562033,-0.8878482797883572,-0.2707084477210596,0.47586403487213325,0.8497794798669798,1.1994096438532984,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,416,pred_anomaly,233,233,0.0,-0.21214977428717469,-0.4534252382050796,0.8437103187581441,-1.288048585418614,-1.171311977389854,-0.8202460399251673,-0.4534252382050796,0.3362997184964598,1.4476815327192678,1.7404643811586322,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,416,pred_normal,1020,1020,0.0,0.046095952477846265,-0.1292119310121767,1.0289784748928734,-2.148948744977329,-1.152807443429501,-0.6981706137449543,-0.1292119310121767,0.64508019482283,1.7404643811586322,2.420938767532641,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,423,TP,45,45,0.0,0.14352600670460433,-0.2723032948288679,1.0400156864923986,-0.9700941240161979,-0.8986376297911318,-0.6252184033578978,-0.2723032948288679,0.7599261185849903,2.2790600316720115,2.9046175263590825,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,423,FP,188,188,0.0,0.20904358852207752,0.031057286015091654,1.2135803371378335,-1.3896545208080295,-1.161150040722488,-0.6042638781477224,0.031057286015091654,0.6771580698282219,1.9428615693035924,2.7549521158341554,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,423,TN,982,982,0.0,-0.05763914314164938,-0.2735447507421896,0.9421415609748948,-1.3568991488227713,-1.1274449702148397,-0.6939804197068168,-0.2735447507421896,0.35407069351637666,1.7357084837866577,3.539899372667537,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,423,FN,38,38,0.0,0.27435117918377017,0.1079543463955311,1.0544737527047552,-1.1927104122577172,-0.9552731840854907,-0.5237324327040821,0.1079543463955311,0.9842475938024904,1.7333915061164886,3.32798422088064,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,423,pred_anomaly,233,233,0.0,0.19638997829981877,-0.0300851802810569,1.1802195823353876,-1.3783352186153448,-1.1250438053623415,-0.6134443988728326,-0.0300851802810569,0.6861525246793454,1.9531976811165692,2.9713420908852464,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,423,pred_normal,1020,1020,0.0,-0.04527087623148669,-0.2687573673123165,0.9480825247041271,-1.3561920985016216,-1.1277991054274603,-0.681295912543308,-0.2687573673123165,0.37906910122553533,1.7371414960423806,3.568743365458173,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,425,TP,45,45,0.0,0.20344754282176203,-0.1577811387274507,1.1148335342410358,-0.8037437561982295,-0.6559852322751138,-0.3993430506054848,-0.1577811387274507,0.5369639704138967,1.3350754423246933,4.199999356684928,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,425,FP,188,188,0.0,0.023574003535309588,-0.21904135494396426,0.9710497957589198,-0.7338155393426002,-0.6814455801918463,-0.45756594258116207,-0.21904135494396426,0.22142924338255415,1.220844111091362,5.781672886494694,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,425,TN,982,982,0.0,-0.015482047812091776,-0.25292058883507423,1.0122560581623463,-0.7502848667365621,-0.6508650426572529,-0.42587232034703376,-0.25292058883507423,0.012444211233016176,1.2344552893362015,2.1258329844400197,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,425,FN,38,38,0.0,0.023180865436841176,-0.20467490141312375,0.5641388906114678,-0.7423638495783974,-0.6688348262518512,-0.38666199657920347,-0.20467490141312375,0.506374420047728,1.0219741798186506,1.248677898075103,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,425,pred_anomaly,233,233,0.0,0.05831352829020382,-0.2090280990639368,1.0004087056837976,-0.7489457402211215,-0.6813689711234572,-0.4513110374679856,-0.2090280990639368,0.3344095935932512,1.2650205050571155,5.841683022971731,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,425,pred_normal,1020,1020,0.0,-0.01404166476948447,-0.25292058883507423,0.9990298431935581,-0.7601084926402478,-0.6515842666169525,-0.4249530115263651,-0.25292058883507423,0.03169111306181775,1.2322976174571032,2.045242227317697,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,428,TP,45,45,0.0,-0.05860664236682408,-0.0432450611141641,0.11711726990844853,-0.254183015333985,-0.23658682359735725,-0.1653825618792073,-0.0432450611141641,0.0378302882932986,0.09676616695016836,0.1421709850016168,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,428,FP,188,188,0.0,-0.07849024615183339,-0.12574633142427843,0.25893078916778084,-0.27104952892594564,-0.25382353029415944,-0.20991390777005836,-0.12574633142427843,0.015824122025558673,0.10227808878421084,0.4198609404782577,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,428,TN,982,982,0.0,0.022244187804812653,-0.1582584206644275,1.1203564998627666,-0.2797403256121596,-0.2633176503885185,-0.21790125014429756,-0.1582584206644275,-0.06852374316998158,0.27678721200514766,6.441373360475646,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,428,FN,38,38,0.0,-0.10645616777312684,-0.12732522468430252,0.1166450534392328,-0.2650511549954585,-0.25429118864384137,-0.20008270215963184,-0.12732522468430252,-0.015734621630250398,0.10699619334945906,0.12372546888366262,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,428,pred_anomaly,233,233,0.0,-0.07465006516331227,-0.1210533580320271,0.2381259698428861,-0.26952483158681934,-0.25356675526571265,-0.2014621850252237,-0.1210533580320271,0.0221069152747893,0.10039161181989813,0.3515876243773054,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,428,pred_normal,1020,1020,0.0,0.017449468675438427,-0.1582584206644275,1.0997632499483954,-0.2797403256121596,-0.2633176503885185,-0.2175898421310748,-0.1582584206644275,-0.0681139957841622,0.17004692533950047,5.786739739292312,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,452,TP,45,45,0.0,-0.3578443070599411,-0.443400013111964,0.7495903592639855,-1.8813285083429325,-1.5346466141200907,-0.7473249251056407,-0.443400013111964,-0.0933894694756957,0.5744808833049474,1.6951567639695835,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,452,FP,188,188,0.0,-0.2691162089062644,-0.2964065055505236,1.1526718015220425,-2.3815159627690337,-1.7636332312484928,-0.9143034340665939,-0.2964065055505236,0.21138180186686778,1.3130741153551218,2.1350364734620593,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,452,TN,982,982,0.0,0.07472941270543212,0.009156521311966051,0.9666349970745169,-2.0591207595912064,-1.466872341614423,-0.5657125899832968,0.009156521311966051,0.7381722417624837,1.7521325832600363,2.2636317668935777,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,452,FN,38,38,0.0,-0.17370595410499864,-0.03359827676404005,0.9889669985993834,-2.1650292541662504,-1.7692574256314157,-0.9924142113944693,-0.03359827676404005,0.5808040066985639,1.2603049750477755,1.402878848693161,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,452,pred_anomaly,233,233,0.0,-0.2862525368758586,-0.3650981223827272,1.085696179214022,-2.3213043205743826,-1.7559450121308662,-0.893335563745794,-0.3650981223827272,0.1979765618570853,1.3046869672268018,2.1169910000672227,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,452,pred_normal,1020,1020,0.0,0.06547397747131804,0.00850127536444065,0.9681259715803676,-2.1055460270499315,-1.4819266172588093,-0.5832404190795903,0.00850127536444065,0.7352236349986212,1.7335618210305994,2.2513065906206307,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,460,TP,45,45,0.0,0.3020103018828391,0.0783976942280376,1.0280774381902198,-1.077569906282228,-0.9929281508937524,-0.3729056814433784,0.0783976942280376,0.7663254697685096,2.172560023112474,3.157697016148136,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,460,FP,188,188,0.0,0.20710669386292524,-0.09951991131031435,1.2180222733306427,-1.2451735338362055,-1.0436024001582846,-0.5801766841470825,-0.09951991131031435,0.6147200934918509,2.258829675947793,3.836001407607418,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,460,TN,982,982,0.0,-0.05516091598247535,-0.257708914806982,0.9452304746108721,-1.4435921015187585,-1.1757543276797806,-0.7050112423511791,-0.257708914806982,0.3967845801418607,1.7166967522204297,2.938911386827603,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,460,FN,38,38,0.0,0.03588779156134206,-0.25017097726799853,0.9925716023049711,-1.3538558886002416,-1.1179754794530135,-0.438155257027131,-0.25017097726799853,0.3555802826535208,1.693487331139808,3.308103674692609,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,460,pred_anomaly,233,233,0.0,0.22543571687106312,-0.0817556289524339,1.1822349891455772,-1.2331077837270077,-1.0412407606140515,-0.5597499873973544,-0.0817556289524339,0.6361976455733684,2.2504748190696082,3.5824424926329423,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,460,pred_normal,1020,1020,0.0,-0.051768905309274305,-0.257708914806982,0.9466849951442896,-1.4398613051620257,-1.1767346308868207,-0.6944804094149439,-0.257708914806982,0.3959936536907262,1.7200349817019802,3.0908748708364207,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,468,TP,45,45,0.0,-0.4299881789760773,-0.6468591228110918,0.7041317005316181,-0.9802319324172032,-0.9686947168923535,-0.8573490046644608,-0.6468591228110918,-0.3570547972017782,0.9832988387325399,2.144185638169196,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,468,FP,188,188,0.0,-0.20310137819243684,-0.6579706921590808,1.0231608993732424,-0.9802319324172032,-0.9802319324172032,-0.8805525318067895,-0.6579706921590808,0.07585933315483422,2.4822564477692444,3.176573952037264,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,468,TN,982,982,0.0,0.050639671858276246,-0.22664994763933105,0.9863603483957295,-0.9802319324172032,-0.9802319324172032,-0.7384941923281408,-0.22664994763933105,0.5812200423096476,2.071788549422645,2.9139567746815245,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,468,FN,38,38,0.0,0.21173771869407323,-0.2138162394174025,1.2204121058725275,-0.9802319324172032,-0.9500071516031847,-0.7605237190466327,-0.2138162394174025,0.8472730239411103,3.075503829945868,3.1557442792666905,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,468,pred_anomaly,233,233,0.0,-0.2469207173995777,-0.6489234595987277,0.972569591780245,-0.9802319324172032,-0.9802319324172032,-0.8761012788072348,-0.6489234595987277,0.0243852411537456,2.2478525492831776,3.1489475125722186,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,468,pred_normal,1020,1020,0.0,0.05664136379921771,-0.22664994763933105,0.9958101516543704,-0.9802319324172032,-0.9802319324172032,-0.7436502100785223,-0.22664994763933105,0.5924932765867887,2.1004851892777068,3.0555425508483105,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,477,TP,45,45,0.0,0.09137652440682721,0.0399887606317464,0.2629594817757973,-0.25286050577924735,-0.231769670388412,-0.1278169407253179,0.0399887606317464,0.2459393391136109,0.6195932876448045,0.6712882413800795,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,477,FP,188,188,0.0,0.19830861089835988,-0.1072315867080374,2.1067894165499204,-0.34423345370581593,-0.31067637140005466,-0.2101804109555898,-0.1072315867080374,0.026659225632770275,0.5374834402677562,6.21217833517053,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,477,TN,982,982,0.0,-0.05650007772840401,-0.1078799790458433,0.43326360649653933,-0.37145393442999913,-0.3167028914758657,-0.20421917119678237,-0.1078799790458433,0.010281805562883226,0.2945387707898904,0.6878015150826491,train_oof,0.2526011564304778
