artifact_key,feature_set,category,model,balance_method,feature,tp_n,fp_n,tn_n,fn_n,tp_mean,fp_mean,tn_mean,fn_mean,tp_median,fp_median,tn_median,fn_median,tp_vs_tn_smd,tp_vs_fp_smd,fp_vs_tn_smd,monitor_direction,suggested_threshold,tp_trigger_rate,fp_trigger_rate,tn_trigger_rate,group_source,threshold
Base_LR_SMOTE,Base,supervised,LR,SMOTE,56,28,185,985,55,0.3085264564818286,0.17213070961294,-0.050684915060425585,0.18719047115514637,0.6724907558314797,0.420344184171032,0.2618520534130405,0.3483023065537704,0.3408662779694091,0.18730979024516234,0.22015558595508633,high,1.183988086914101,0.03571428571428571,0.016216216216216217,0.013197969543147208,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,57,28,185,985,55,-0.4546806242745127,0.10207980119148836,-0.003183192172659366,-0.05053806005427181,-0.6309267402534293,0.1325142740593609,0.0132266155729998,0.0847992106648165,-0.45631464092865537,-0.5529372137245531,0.10605096570241138,low,-2.426921726424271,0.03571428571428571,0.010810810810810811,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,58,28,185,985,55,0.13381820587005683,0.07866405477761569,-0.027435838759189375,0.1823533820136305,0.0142408426987796,-0.1043227376601092,-0.2895414651859396,0.1882520676036252,0.15929542097247074,0.05589744680359963,0.10539245713848722,high,2.2115012249717947,0.0,0.005405405405405406,0.012182741116751269,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,59,28,185,985,55,0.7726718717220634,0.42768719284042017,-0.13089334912414213,0.4975058871575094,0.43215506364631806,-0.0611837548574045,-0.2688115436732682,0.191656250996216,1.1788483009277166,0.2113180370579649,0.584787984764234,high,2.4534723568776733,0.10714285714285714,0.05405405405405406,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,60,28,185,985,55,-0.21170916973895823,-0.14292579886795714,0.032143824205241645,0.04511296364437989,-0.373058436097205,-0.2837694945436463,-0.2073192141999656,-0.198394474951151,-0.2480674125679501,-0.0648206869082665,-0.17511586374206284,low,-1.4667252341891526,0.03571428571428571,0.03783783783783784,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,61,28,185,985,55,0.5069113715544937,0.0039711886768355725,-0.009103914212654707,-0.09118303741010673,0.501325920926144,0.0707905330980283,0.0460010272789659,-0.0305547995151985,0.5415038025023344,0.40164653687191315,0.013437100669891101,high,1.9928813219346013,0.10714285714285714,0.04864864864864865,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,62,28,185,985,55,-0.36599224954731885,0.0605330831409662,-0.00023491144865752623,-0.013135218829111011,-0.5978904327636032,-0.110614720123272,-0.0309146720102556,-0.0421258195855844,-0.4830222605577069,-0.23438234361473495,0.06194917272907323,low,-1.76827661432946,0.14285714285714285,0.04864864864864865,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,63,28,185,985,55,0.6995238871185719,0.24761806154523017,-0.06960491161700552,0.04875269580428347,0.23439101472474663,-0.0550180371936445,-0.1289074422777459,-0.0849281912531121,1.1656635763775656,0.23161709146980528,0.32255151485776873,high,1.9856288029154787,0.21428571428571427,0.043243243243243246,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,64,28,185,985,55,0.8742476933425161,0.10779374834759388,-0.05638831208548007,0.1597349277327031,0.8874244739432295,-0.2243950060680941,-0.1218525865483573,-0.2564864220285729,1.014263022608061,0.5794089033003985,0.17386867004321538,high,2.9927795866425155,0.10714285714285714,0.02702702702702703,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,65,28,185,985,55,0.7013424861841041,0.10403569135719266,-0.0450074159341397,0.06330579965741036,0.7043557467302433,-0.237188806166218,-0.1484560713672542,-0.1254730625541483,0.8126481087547338,0.4441046476548694,0.15267653075408283,high,2.5700343688332237,0.14285714285714285,0.03783783783783784,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,66,28,185,985,55,-0.6553132475046859,-0.06693770504363332,0.02981639477543533,0.05244157456173505,-0.5795772800615125,-0.0698511910518125,0.0090607732175596,-0.0559487143786184,-0.7139132883005143,-0.4980203195804773,-0.09725527095126416,low,-1.9783705190025902,0.14285714285714285,0.032432432432432434,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,67,28,185,985,55,0.6035897456634115,0.15718581416678457,-0.04384602950434462,-0.05699491848180216,-0.0573264927406841,-0.0572044821494215,-0.0573202395161021,-0.0571617275441399,0.9716211630971562,0.19449579769418543,0.22902474303299383,low,-0.058703976319417955,0.0,0.016216216216216217,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,68,28,185,985,55,-0.4802375341129001,-0.04152467087955198,0.021980364496375682,-0.019617049357978197,-0.0031877467981671495,-0.0526520307512506,0.0679699769227741,-0.1488255086548765,-0.5164255434678001,-0.29666746760801826,-0.06892753583792612,low,-2.0836423332151215,0.03571428571428571,0.016216216216216217,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,70,28,185,985,55,-0.691861230362898,-0.052575218803644644,0.030027888433291176,0.006920835568670273,-0.5593436629961268,-0.1091606967258043,0.0173362401592626,0.0243167044396944,-0.7773706912210593,-0.4962263646558464,-0.08313845349670974,low,-2.058055405154075,0.10714285714285714,0.03783783783783784,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,71,28,185,985,55,-0.2172178838055218,-0.07889746891878835,0.021815473402577317,-0.0026364491179840894,-0.0865210137763866,-0.1310221528667607,-0.0170729903287143,-0.1644003961226501,-0.2525679806613902,-0.12735281980133023,-0.10222219505131008,low,-1.7431351780069184,0.0,0.02702702702702703,0.01015228426395939,train_oof,0.12060301142481507
