artifact_key,feature_set,category,model,balance_method,feature,tp_n,fp_n,tn_n,fn_n,tp_mean,fp_mean,tn_mean,fn_mean,tp_median,fp_median,tn_median,fn_median,tp_vs_tn_smd,tp_vs_fp_smd,fp_vs_tn_smd,monitor_direction,suggested_threshold,tp_trigger_rate,fp_trigger_rate,tn_trigger_rate,group_source,threshold
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,88,58,263,907,25,0.12929510549675763,0.059833285784839714,-0.02634797174799631,0.02649360380808978,0.15991162702370285,0.0676693308915071,0.0264349178448105,-0.071294139662139,0.15732717966858678,0.06911557529665677,0.0861727514522874,high,2.2262140730841558,0.0,0.0038022813688212928,0.011025358324145534,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,90,58,263,907,25,-0.18993492682310606,-0.08937875325273607,0.04047637870304432,-0.07361923491435957,-0.13349934120387447,-0.0497827970348269,0.0370371863285813,-0.1152094003781243,-0.23403260589769667,-0.10321387588755328,-0.13052528134193078,low,-2.189751168597134,0.017241379310344827,0.022813688212927757,0.011025358324145534,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,91,58,263,907,25,0.05568815460292002,0.058241763403521454,-0.023701710933711106,0.12538493704372083,0.1077689672262906,0.0976059077162347,-0.0209631199010839,0.0874428482061788,0.07895802202128527,-0.0026731950563167873,0.08101170921242656,high,2.572604497911797,0.0,0.0038022813688212928,0.011025358324145534,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,92,58,263,907,25,-0.10690521870188982,-0.009972608924976612,0.009160936799180718,0.012748724463219762,-0.14530979947507394,-0.0080002709572512,-0.0568519053429489,-0.2826193279928967,-0.11151862174168398,-0.11413000430158962,-0.018940044631814614,low,-2.204952727242416,0.017241379310344827,0.015209125475285171,0.012127894156560088,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,102,58,263,907,25,-0.20532535618430012,-0.053324315502285315,0.03288064979803501,-0.1763819606910986,-0.4465940926555398,-0.048656986199593,-0.0310065500261438,-0.2187430075073767,-0.23749474953965385,-0.14040168180480808,-0.0881149209222216,low,-2.0617373693346805,0.05172413793103448,0.015209125475285171,0.011025358324145534,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,103,58,263,907,25,1.110840025258156,0.8329212371426694,-0.3075727032149857,-0.24222013500634154,1.1536762212841918,0.8758045812731956,-0.3337543223040816,-0.268372759948553,1.7904949526405374,0.26452372218440784,1.350795602685537,high,1.691112663846634,0.1896551724137931,0.1482889733840304,0.011025358324145534,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,107,58,263,907,25,-0.317889121181236,0.007208320127705739,0.015962262321129517,0.08597572035015771,-0.1126144222013354,0.1502321082150352,0.0069638276876572,0.2111493298565975,-0.33882220469306257,-0.29954590928099417,-0.008824914888722741,low,-2.497275468195145,0.034482758620689655,0.045627376425855515,0.011025358324145534,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,115,58,263,907,25,-0.17872258839277338,-0.05976523311729968,0.03246890219222435,-0.13460511406874245,-0.012297853451642249,0.0571040356434971,0.1009736080484518,0.0558224987071523,-0.21362441061842963,-0.11363797276035871,-0.09229070707402684,low,-2.8073665738282974,0.0,0.011406844106463879,0.011025358324145534,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,122,58,263,907,25,-0.4448792061393387,-0.3232844250770246,0.12836882826173127,-0.2177807292777009,-0.7065574066679046,-0.3143839166494729,0.1365048133999667,-0.0396409066930573,-0.5535733551354193,-0.16578235457858545,-0.45537883928609835,low,-1.6648344373626591,0.017241379310344827,0.026615969581749048,0.014332965821389196,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,124,58,263,907,25,0.36219289351607203,0.20753335597504502,-0.09163571400103027,0.2468247644929023,0.2991009479565267,0.2119739755171568,-0.2236608866797079,0.0377200306384171,0.45669581804003584,0.1628822749581121,0.30318108297043195,high,1.9545134243045847,0.08620689655172414,0.049429657794676805,0.015435501653803748,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,125,58,263,907,25,-0.3994217025019245,-0.41098299775387676,0.15464044856899548,-0.3279242275670404,-0.5811495141803635,-0.540050795708347,-0.0147019595877856,-0.2505728656010983,-0.5460057041262752,0.014748620509882421,-0.5770415419358381,low,-1.348087338884258,0.05172413793103448,0.08745247148288973,0.012127894156560088,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,126,58,263,907,25,0.1868548216304731,-0.015163300590386968,-0.00890824426308734,-0.022799036418992728,0.07307544787422429,-0.0639999994404245,-0.0953315302551998,0.0417439170594482,0.18457018928371768,0.2558380415672096,-0.006211448000833227,high,4.717974891164911,0.0,0.0,0.013230429988974642,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,129,58,263,907,25,0.48776817150876245,0.4950437329060537,-0.1829517738690044,0.2804228297653815,0.460546058970014,0.460546058970014,0.1129306607787282,0.460546058970014,0.6479889806135923,-0.012394429919213638,0.699773766952224,high,1.811658045833748,0.017241379310344827,0.0076045627376425855,0.014332965821389196,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,130,58,263,907,25,0.3421473489159203,0.1861669394861658,-0.08647467316228909,0.3213436186511342,0.3915348680087602,0.1915459018056567,0.0927708636199773,0.2439820331881775,0.40940388737684424,0.20713852773758962,0.27177147513442945,high,1.5731769914892948,0.05172413793103448,0.026615969581749048,0.014332965821389196,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,131,58,263,907,25,0.16420345823913263,-0.09241475625634447,0.018319341996010857,-0.05634101138470132,0.061292721391503505,-0.2218995982549173,-0.0476274015494089,-0.2654676474312823,0.14257029477062735,0.2771656850941569,-0.11065748718436477,high,2.235338375292285,0.034482758620689655,0.011406844106463879,0.011025358324145534,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,132,58,263,907,25,0.25319050113668345,0.23362506013566536,-0.07197601520752639,-0.4498692136092053,0.2915072948730967,0.2438849940864094,-0.2715563791341964,-0.5965085492080532,0.32243420226961444,0.02084151890182054,0.3117715899682325,high,2.176790143663675,0.0,0.0,0.012127894156560088,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,133,58,263,907,25,0.2618127485451229,0.16922988266440744,-0.07165906138938212,0.19733896426840722,0.1222732321194762,0.1355651377430604,-0.0702155112457948,0.4810784689008631,0.3309732997028227,0.10065156104897212,0.24142100981766035,high,2.1469719020373548,0.0,0.0076045627376425855,0.014332965821389196,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,137,58,263,907,25,0.21325221105026967,0.10978882783011505,-0.04783263595808264,0.10205614072474731,0.3615915043656278,0.0698597742040226,-0.1708429734540673,-0.0418271258598693,0.2552773815918609,0.11598116278291347,0.15740100135604687,high,2.4372964628501053,0.017241379310344827,0.0,0.011025358324145534,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,139,58,263,907,25,-0.2323137082790676,-0.11895208881258705,0.042056519753056305,0.3042558673717442,-0.41271972981373684,-0.3850101437666456,-0.267461606788287,-0.0030020069607602,-0.26720161035019274,-0.13331643559669565,-0.16165706358887594,low,-1.1078861938099596,0.017241379310344827,0.0038022813688212928,0.011025358324145534,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,144,58,263,907,25,-0.13457227447324277,-0.21901873789758325,0.08265230835804942,-0.3543675868655884,-0.25627802578517545,-0.3539119618307093,-0.1374900702631093,-0.477581614155052,-0.20703321156413704,0.10222483568952975,-0.30224108858556586,low,-1.1136341628463562,0.0,0.045627376425855515,0.011025358324145534,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,156,58,263,907,25,0.005905134476886388,-0.03600016122528049,0.00833462302594729,0.06264166072221139,-0.12472621185540535,-0.1195642464666502,-0.1207113498863735,-0.0989163849116293,-0.0022044445788520425,0.08053139425689967,-0.04308262731627604,low,-0.4889315476175785,0.017241379310344827,0.0,0.012127894156560088,train_oof,0.20232788980713348
