artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,86,353,0.02181379632255404,0.012915568325101448,0.008898227997452598,0.03472936464765549,0.475,0.525,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,87,81,0.02160092799733537,0.035141746240064595,-0.013540818242729232,0.05674267423739995,0.45,0.55,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,88,227,0.021476816709999798,0.024926834659238027,-0.0034500179492382285,0.04640365136923782,0.6875,0.3125,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,89,182,0.021153390642708252,0.015367207976345238,0.0057861826663630125,0.03652059861905348,0.6125,0.3875,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,90,354,0.01968045732934381,0.026520322270922048,-0.006839864941578235,0.04620077960026588,0.475,0.525,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,91,489,0.018838743075217258,0.02127970425538526,-0.0024409611801680035,0.04011844733060252,0.45,0.55,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,92,9,0.018619176418969756,0.020481147374279918,-0.0018619709553101625,0.03910032379324968,0.5125,0.4875,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,93,25,0.01737420500138038,0.05025268917574984,-0.03287848417436947,0.06762689417713023,0.6875,0.3125,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,94,139,0.0160934215866274,0.009069053443844082,0.007024368142783314,0.025162475030471487,0.7125,0.2875,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,95,24,0.015605316005956835,0.011759451163999526,0.003845864841957314,0.027364767169956346,0.475,0.525,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,96,412,0.013431713032649163,0.022990763964220465,-0.009559050931571306,0.03642247699686964,0.275,0.725,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,97,574,0.011461289869697756,0.012256690810410354,-0.0007954009407125952,0.023717980680108112,0.9625,0.0375,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,98,165,0.010478107020456017,0.04468579944425101,-0.034207692423795,0.05516390646470705,0.6375,0.3625,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
