artifact_key,feature_set,category,model,balance_method,feature,group,n,non_null_n,missing_rate,mean,median,std,p01,p05,p25,p50,p75,p95,p99,group_source,threshold
Base_LR_SMOTE,Base,supervised,LR,SMOTE,106,pred_normal,1040,1040,0.0,0.006262056106949131,-0.108003579038702,0.9843701284213003,-2.090404952150918,-1.2200084288211792,-0.4786718622995278,-0.108003579038702,0.3637560542023488,1.9155082763988038,3.531285020249405,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,107,TP,28,28,0.0,-0.26527007881501236,-0.1504056615530453,0.8234777385291592,-1.7129549585930597,-1.5393747198155192,-0.8193670029131647,-0.1504056615530453,0.33044555557132366,1.0632007651505229,1.2711879531885761,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,107,FP,185,185,0.0,-0.0014145769705516623,0.0735215328145493,1.0960803636948864,-3.2807160623735188,-1.7095481065679201,-0.6055926788191637,0.0735215328145493,0.6398260747416655,1.662784159641085,2.5993751614131337,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,107,TN,985,985,0.0,0.01688858564304888,0.0069638276876572,0.9712304655617612,-2.5932990590494,-1.5017526949683688,-0.523241619933348,0.0069638276876572,0.5743964663118394,1.4464152131438324,2.8293715160109434,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,107,FN,55,55,0.0,-0.16110206932613447,0.0069638276876572,1.1953110154591444,-4.469098246930693,-1.653707320063155,-0.49785944424936357,0.0069638276876572,0.4926094557745567,1.1399113405510088,1.7285747590139737,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,107,pred_anomaly,213,213,0.0,-0.03609980725996432,0.05095959887323,1.0663338232019424,-3.2118570399846122,-1.6838275018748161,-0.6439479665194066,0.05095959887323,0.589061723373697,1.611117330915464,2.476412621432943,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,107,pred_normal,1040,1040,0.0,0.007475618312947834,0.0069638276876572,0.9844800385235559,-2.6153195065761277,-1.504008888362501,-0.5246517408046805,0.0069638276876572,0.5600132334242484,1.4318063609168286,2.7527399073792354,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,108,TP,28,28,0.0,-0.377845845922537,-0.44455322693482924,0.8811693678333368,-2.09194942161928,-1.9031604853403397,-0.7887450710392732,-0.44455322693482924,0.1143957543005495,0.951426206885741,1.4123066316626263,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,108,FP,185,185,0.0,0.04608761128207309,0.0424230921269389,1.0718895026851427,-2.110163148546763,-1.510561221677193,-0.6134568131648347,0.0424230921269389,0.6042741968370601,1.8038959563565617,3.286532797132938,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,108,TN,985,985,0.0,-0.002218753817340356,0.0354579957875573,0.9807628212332821,-2.247421980408178,-1.5354033986209878,-0.6192610601143194,0.0354579957875573,0.5613227694108731,1.4438004756105287,2.887618512788754,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,108,FN,55,55,0.0,0.07243632544391082,0.1132349049106525,1.0946957335184069,-1.9852557541938518,-1.4647076707762638,-0.7034226408818478,0.1132349049106525,0.6124001425663387,1.6275629340312145,3.0898152595210044,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,108,pred_anomaly,213,213,0.0,-0.009640730510082211,-0.0992005334404882,1.0567423193803571,-2.1015264290859297,-1.5430650045943077,-0.6227436082840102,-0.0992005334404882,0.5485534261220067,1.7790537794127674,3.185910372016672,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,108,pred_normal,1040,1040,0.0,0.001729351335898891,0.0424230921269389,0.9866808269981192,-2.2688396516517764,-1.5374348850533073,-0.6244848823688556,0.0424230921269389,0.5642248928856154,1.4515781665228387,2.890752806141475,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,113,TP,28,28,0.0,0.03114150862944089,0.3653210893595493,1.1518271914706095,-3.4315790133258366,-2.1604922483835853,-0.3462637984216874,0.3653210893595493,0.6804217288169299,1.277234860504418,1.3819901724299861,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,113,FP,185,185,0.0,0.058533647370579714,0.1357775771720558,1.014335785049862,-2.741279069401981,-1.5403074136370039,-0.4485149993052063,0.1357775771720558,0.5614764543197744,1.7300616072742987,2.42253178076792,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,113,TN,985,985,0.0,-0.008596500064250895,0.0606542459106926,0.9999222590841956,-2.2902052003615374,-1.525282747384733,-0.6154557354415668,0.0606542459106926,0.5865175647402258,1.5130386502970263,2.2626025555492846,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,113,FN,55,55,0.0,-0.05878426257959701,0.0856953563311439,0.8933364232558095,-1.9546543207274552,-1.7473139264460922,-0.807437581998388,0.0856953563311439,0.507220715075454,1.3936760239595238,1.8505928187647465,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,113,pred_anomaly,213,213,0.0,0.054932802841228125,0.15247165078569,1.0305537295839993,-3.19702727905425,-1.5603403019733686,-0.4485149993052063,0.15247165078569,0.6449468223879548,1.7100287189379313,2.381464359678374,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,113,pred_normal,1040,1040,0.0,-0.011250660581889399,0.0690012827175097,0.9942437398679257,-2.284863096805173,-1.542394172838708,-0.6175424946432712,0.0690012827175097,0.5781705279334087,1.5147080576583882,2.2429035486851903,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,115,TP,28,28,0.0,-0.4085495867842244,-0.14107181096331115,0.9284376788255002,-2.394507946709284,-2.0838872401786195,-0.8548432870219737,-0.14107181096331115,0.2461568771078551,0.858666328081342,1.0679378855197525,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,115,FP,185,185,0.0,-0.0980017790621019,0.020544349923455,1.0160289791967432,-2.527648848980651,-1.8297157136292521,-0.5968099258071455,0.020544349923455,0.4688833831116085,1.4104964404402718,2.288550842974977,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,115,TN,985,985,0.0,0.0323465655888188,0.1024622413537116,0.9957790872030683,-2.820208927233477,-1.7013495924322046,-0.5426060395475084,0.1024622413537116,0.6406113830409077,1.534177262598043,2.2866964077666063,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,115,FN,55,55,0.0,-0.041666355428020684,0.0627038394405493,1.0228222363233936,-2.3936184575525052,-1.9201899658301849,-0.4050581675548457,0.0627038394405493,0.46991066311978225,1.2126033521430981,2.643141040782456,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,115,pred_anomaly,213,213,0.0,-0.13882496505374245,-0.0175572810384016,1.0083734150849317,-2.4586648434497147,-1.8560919992842349,-0.6760970782144742,-0.0175572810384016,0.4203674703902429,1.2796447527244421,2.0446642347206225,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,115,pred_normal,1040,1040,0.0,0.02843242072735134,0.10149237420028451,0.9968618006658541,-2.7899076117636294,-1.7711217944404685,-0.5257410134652101,0.10149237420028451,0.6328452692066584,1.5307340291574725,2.3827243284348696,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,116,TP,28,28,0.0,0.06400489819224954,0.3437632813118004,0.8289113026625249,-2.580027560095273,-2.0668581669336086,0.3052138978110784,0.3437632813118004,0.3746027881123894,0.4018443524528995,0.4054422949129669,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,116,FP,185,185,0.0,0.012141341517450426,0.3643229525121969,1.0405055527024116,-2.717982953849876,-2.44207216634068,0.2512447609100677,0.3643229525121969,0.3951624593127744,0.45478550579390004,0.47904591781035677,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,116,TN,985,985,0.0,-0.0009086481623015427,0.3540431169120043,1.002825108822772,-2.8581999114365115,-2.3803931527395155,0.2409649253098637,0.3540431169120043,0.3951624593127744,0.456841472913941,0.489325753410549,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,116,FN,55,55,0.0,-0.057150307095746485,0.3540431169120043,0.9164184999308949,-2.4854530725734945,-2.3238540569384485,0.2101254185092861,0.3540431169120043,0.3848826237125819,0.4352538181535286,0.4813074816423992,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,116,pred_anomaly,213,213,0.0,0.018959086056860638,0.3540431169120043,1.013644841587472,-2.72373966178598,-2.400952823939905,0.2512447609100677,0.3540431169120043,0.3848826237125819,0.446561637313737,0.477401144114326,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,116,pred_normal,1040,1040,0.0,-0.0038829666635895087,0.3540431169120043,0.9981131737063527,-2.813174231507662,-2.3803931527395155,0.2409649253098637,0.3540431169120043,0.3951624593127744,0.456841472913941,0.49395167943063495,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,118,TP,28,28,0.0,-0.1584703536061681,-0.14713685773837226,0.8156205238246838,-2.140399576592796,-1.357463548452055,-0.5882365169129998,-0.14713685773837226,0.3923375455687249,1.115867921768821,1.3159177240304616,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,118,FP,185,185,0.0,-0.09173400358867821,0.0623061458984972,1.1003980491581054,-2.9988620211965284,-1.66655064775858,-0.6866112610454695,0.0623061458984972,0.5827402761476921,1.2681901062320078,1.9257142024980627,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,118,TN,985,985,0.0,0.019565950278489546,0.0623061458984972,0.9844836145392649,-2.3535236996875275,-1.549770306336808,-0.4962085304664882,0.0623061458984972,0.6208208222634968,1.4839798675548357,1.987150816898206,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,118,FN,55,55,0.0,-0.012239408013024507,0.0369191151546368,0.8678443627995951,-2.033647112314847,-1.401256176485219,-0.5787163803840416,0.0369191151546368,0.48753891085820844,1.635032700480823,1.744450802986878,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,118,pred_anomaly,213,213,0.0,-0.10050685711210414,0.0369191151546368,1.0659190067197801,-2.695740874114803,-1.6462410231634916,-0.6866112610454695,0.0369191151546368,0.5446597300319015,1.2681901062320078,1.9125129465112538,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,118,pred_normal,1040,1040,0.0,0.017883936138072935,0.0623061458984972,0.9783132846518076,-2.3649478635222647,-1.5504049821054045,-0.4962085304664882,0.0623061458984972,0.6208208222634968,1.4839798675548357,1.974076496065116,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,119,TP,28,28,0.0,0.04667945888763614,0.0081391137613885,0.7607546619517415,-1.3888530001712902,-1.070456327167893,-0.5100568137776944,0.0081391137613885,0.7694063268986999,1.010340722074081,1.0178198385540258,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,119,FP,185,185,0.0,-0.06448628371762082,0.0241657919326985,1.5691456194435907,-3.6675261025683987,-1.005815391876941,-0.584847978577153,0.0241657919326985,0.793446344155662,1.0391887427824391,1.1208179569349916,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,119,TN,985,985,0.0,0.013221007990327514,-0.1895232503514586,0.8757612099582616,-1.3075443195821652,-1.033594967373881,-0.6275857870339796,-0.1895232503514586,0.8361841526125005,1.0797896608164357,1.167402168152943,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,119,FN,55,55,0.0,-0.043631913301093166,-0.2002077024656653,0.7268924595470391,-1.2620285535756428,-1.2024093107783613,-0.6703235954908122,-0.2002077024656653,0.6759173708993766,1.0210251741882879,1.101585943129418,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,119,pred_anomaly,213,213,0.0,-0.049872946661530713,0.0241657919326985,1.48732827939054,-1.8507418650684988,-1.0164998439911501,-0.5741635264629463,0.0241657919326985,0.793446344155662,1.0391887427824391,1.1126977733281929,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,119,pred_normal,1040,1040,0.0,0.010214363114338921,-0.1895232503514586,0.8683211314301086,-1.2923723975799897,-1.033594967373881,-0.6382702391481864,-0.1895232503514586,0.8254997004982819,1.071776321730781,1.167402168152943,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,120,TP,28,28,0.0,-0.19653395097985982,-0.452141233398098,1.0391553328443104,-2.2056983880669065,-1.2638763248033702,-0.8365575928731923,-0.452141233398098,0.18405892006017077,1.8552292452583905,2.370969687516523,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,120,FP,185,185,0.0,0.04805066207602712,-0.0187558998176148,1.057023017560587,-1.8751835859998034,-1.4089196505341501,-0.4937747741354708,-0.0187558998176148,0.4792605493837461,1.3539614147804009,2.434466784789691,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,120,TN,985,985,0.0,-0.004207810262392509,0.0240671706551122,0.9867427981155111,-2.6980843965209282,-1.3992448086866063,-0.5072561111361413,0.0240671706551122,0.4856047079722977,1.2196238566678055,2.097179593429305,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,120,FN,55,55,0.0,0.013786750033210823,0.0732343997163981,1.0420966116136476,-2.8837144768219676,-1.2616558692973758,-0.5647500483449004,0.0732343997163981,0.7056677090127053,1.365380900239794,2.65389536997125,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,120,pred_anomaly,213,213,0.0,0.01589869416257721,-0.0322372368182853,1.0555186718156473,-1.8928837884618641,-1.4041615315927356,-0.6087626485529819,-0.0322372368182853,0.4602280736180911,1.4215267037484804,2.3956405342277565,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,120,pred_normal,1040,1040,0.0,-0.0032561748621442676,0.02803226977295875,0.9892306361100204,-2.770883616324565,-1.4028530488838462,-0.5084456408714957,0.02803226977295875,0.508007517988122,1.2291004435594552,2.122159717871728,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,122,TP,28,28,0.0,-0.45468327052410545,-0.7248366795077467,0.7358854728041411,-1.5948414399068271,-1.3997849811849483,-0.9671755239753509,-0.7248366795077467,0.2747071944163487,0.6888158118425912,0.7914345417307476,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,122,FP,185,185,0.0,-0.2603988306064159,-0.3232465943900025,0.8177677365595574,-1.827907707788403,-1.410918720096488,-0.9070754905473852,-0.3232465943900025,0.4079243192036836,0.9314870067254641,1.5676943283293734,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,122,TN,985,985,0.0,0.08079239299524842,0.000241143139325,1.0326857414792279,-1.74902987589769,-1.2294553933591463,-0.7386846134773241,0.000241143139325,0.5774230309913103,2.324478380593193,2.734377226092684,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,122,FN,55,55,0.0,-0.33666146569725847,-0.398579355184503,0.7221092107818239,-1.5248484424509954,-1.2827422432740803,-0.9059676558298189,-0.398579355184503,0.2666753927139939,0.8205927514970897,0.8676757269936528,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,122,pred_anomaly,213,213,0.0,-0.285938569187145,-0.3753148261156136,0.8085279974253303,-1.74902987589769,-1.4082599167743295,-0.9159381682879147,-0.3753148261156136,0.3924146331577567,0.8676757269936528,1.3874717764757074,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,122,pred_normal,1040,1040,0.0,0.05871550623747163,-0.0185920470593,1.0226560071500324,-1.716193654869028,-1.233332814870628,-0.7431159523475888,-0.0185920470593,0.5674525185332152,2.324478380593193,2.734377226092684,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,123,TP,28,28,0.0,0.12146689392579242,-0.1909908993944805,1.1576809012885152,-1.8339268669664972,-1.2316398026211457,-0.5823853983956611,-0.19099089939448052,0.799006951020274,2.3876081528485944,2.454835913853514,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,123,FP,185,185,0.0,0.18520213611628264,0.1773803937831016,0.8472577129071702,-1.3403093341085357,-1.0935005676795448,-0.3751765459832757,0.1773803937831016,0.7299373335494789,1.6324470018345631,2.3876081528485944,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,123,TN,985,985,0.0,-0.05362595352670218,-0.0068052528056853,1.0199718812438063,-2.677497128343162,-1.480290425516014,-0.6514550158664562,-0.0068052528056853,0.6378445102550854,1.4482613552457604,1.9271440363766104,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,123,FN,55,55,0.0,0.2560778973255872,0.1773803937831016,0.8619813523560831,-1.2040119556328337,-1.1119191323384237,-0.3751765459832757,0.1773803937831016,0.6378445102550854,2.2586782002364436,2.3876081528485944,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,123,pred_anomaly,213,213,0.0,0.17682379441988016,0.1773803937831016,0.8911738664307742,-1.539229832424426,-1.1119191323384237,-0.4672693692776692,0.1773803937831016,0.7299373335494789,1.6508655664934466,2.3876081528485944,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,123,pred_normal,1040,1040,0.0,-0.037247384491244574,-0.0068052528056853,1.014247026338022,-2.677497128343162,-1.480290425516014,-0.6514550158664562,-0.0068052528056853,0.6378445102550854,1.4666799199046432,2.3516919517637653,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,124,TP,28,28,0.0,0.29598927036940637,0.12484700307778696,1.1440076211152244,-2.062911274874848,-1.3127480421718514,-0.41969657466829013,0.12484700307778696,1.039680213691186,2.39014828650145,2.39014828650145,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,124,FP,185,185,0.0,0.21539087945670896,0.0377200306384171,0.9246171350903639,-1.5445057888605862,-1.0078036386340523,-0.4850418039978175,0.0377200306384171,0.8218627825927614,1.8673864518652308,2.564402231380189,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,124,TN,985,985,0.0,-0.06942094688019161,-0.2236608866797079,1.0008133329405409,-2.4157755132543,-1.6176924457096569,-0.6592957488765573,-0.2236608866797079,0.6476088377140061,1.6060055345471056,2.1287673691833247,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,124,FN,55,55,0.0,0.3434564975620246,0.2991009479565267,0.9163873800180682,-1.0008334808389026,-0.7725608130477427,-0.3107878591190778,0.2991009479565267,0.8654262688124463,2.416286378233256,2.564402231380189,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,124,pred_anomaly,213,213,0.0,0.2259859730978147,0.0377200306384171,0.9536400542415328,-1.6176924457096569,-1.0426544276098,-0.4850418039978175,0.0377200306384171,0.8218627825927614,1.9022372408409705,2.5539469946874624,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,124,pred_normal,1040,1040,0.0,-0.047586082029882106,-0.2236608866797079,1.0003986411096604,-2.401835197664001,-1.6176924457096569,-0.6592957488765573,-0.2236608866797079,0.6476088377140061,1.6931325069864755,2.39014828650145,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,125,TP,28,28,0.0,-0.41333400161201705,-0.6240351334555115,0.7784742063185379,-1.9791813907325149,-1.489341847371776,-0.900468687699902,-0.6240351334555115,0.1890047319691672,0.8796418923793602,1.2853755887383223,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,125,FP,185,185,0.0,-0.33166053172880844,-0.4364105491267392,0.8553043921038164,-2.2427099473766923,-1.5678761376693908,-0.8581191386656936,-0.4364105491267392,0.0532002709311981,0.975241085346878,2.0402339640130496,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,125,TN,985,985,0.0,0.09495183432755214,-0.0826041901067694,1.0203775685172654,-1.5678761376693908,-1.0405974486814473,-0.7230294379489777,-0.0826041901067694,0.6428775359644822,2.1974812346885915,3.0627700795968096,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,125,FN,55,55,0.0,-0.3598402252572936,-0.4364105491267392,0.7543775195587274,-1.6379083539457073,-1.3194611880180966,-0.8834931300701558,-0.4364105491267392,-0.1237029085787863,0.7994100463187706,2.0402339640130496,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,125,pred_anomaly,213,213,0.0,-0.34239695030500483,-0.4542795571580504,0.8443184432082778,-2.074998585598014,-1.5678761376693908,-0.8581191386656936,-0.4542795571580504,0.0853644853875594,0.9838182092019071,2.0402339640130496,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,125,pred_normal,1040,1040,0.0,0.07090033117643048,-0.0826041901067694,1.0129178286860112,-1.5678761376693908,-1.0607536897407672,-0.7272286548363359,-0.0826041901067694,0.6294757799409982,2.0990230004360595,2.9872913896725644,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,126,TP,28,28,0.0,0.2079129287021044,0.184694026401868,0.978889500363542,-1.0088414755735415,-0.9359956664291856,-0.567262713152779,0.184694026401868,0.6399803335540958,1.5245086128687682,2.949740785219454,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,126,FP,185,185,0.0,0.004406724338277888,-0.048334234033036,0.8017009611565433,-1.4621695620498476,-1.086974480542892,-0.612301788699022,-0.048334234033036,0.5234662033366432,1.2245092053172788,2.393018647054384,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,126,TN,985,985,0.0,-0.013079156958856258,-0.0953315302551998,1.040909565821201,-1.446503796642459,-1.2937625839204208,-0.7532936773655167,-0.0953315302551998,0.4451373762997007,1.8041425253906531,4.717974891164911,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,126,FN,55,55,0.0,0.08083712255333994,0.0299945930039064,0.7872954517832145,-1.0462434904836826,-0.8868443274635048,-0.5026414308473025,0.0299945930039064,0.5273826446884908,1.5194172391113656,2.231034632741988,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,126,pred_anomaly,213,213,0.0,0.03115871364432082,-0.0209191445701057,0.8274207971141792,-1.4443105894854247,-1.0564262379984852,-0.5966360232916318,-0.0209191445701057,0.5508812927995735,1.2644569071061174,2.7342190176273045,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,126,pred_normal,1040,1040,0.0,-0.008112430638499717,-0.0639999994404245,1.0289773384370302,-1.446503796642459,-1.2937625839204208,-0.7376279119581299,-0.0639999994404245,0.4461164866376628,1.8041425253906531,4.717974891164911,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,128,TP,28,28,0.0,0.2621272652523984,0.39821095812912854,0.6932501088101629,-1.0145704418754191,-0.8979118168884483,-0.32711783034505565,0.39821095812912854,0.8195834266291452,1.2466373216707343,1.2996639693920848,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,128,FP,185,185,0.0,0.08006246638890357,-0.0373650767248204,0.775955417011303,-1.6042267645368349,-1.0266908184974406,-0.4085516107742721,-0.0373650767248204,0.5459280482100327,1.4284429710010778,2.3483795566126187,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,128,TN,985,985,0.0,-0.03067360384931391,0.0194491886909125,1.054852612884958,-1.5334740660057755,-1.1130485019293548,-0.4388525523293294,0.0194491886909125,0.3716976342684538,1.1693699207053323,2.515489249288759,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,128,FN,55,55,0.0,0.09623452922247812,-0.0222146059472917,0.7282978301842457,-1.2493269865732257,-1.0236607243419364,-0.30628593302595314,-0.0222146059472917,0.6216804020976769,1.1898230562550005,1.877957438970354,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,128,pred_anomaly,213,213,0.0,0.10399586717847097,0.0194491886909125,0.7665465981258257,-1.5684716535018672,-1.0145704418754191,-0.4085516107742721,0.0194491886909125,0.5800166074594735,1.4284429710010778,2.319290652719763,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,128,pred_normal,1040,1040,0.0,-0.023962116042632594,0.01566157099653075,1.040282099702937,-1.5334740660057755,-1.1130485019293548,-0.4388525523293294,0.01566157099653075,0.3982109581291294,1.1898230562550005,2.515489249288759,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,129,TP,28,28,0.0,0.604719096359824,0.47985349008139,0.6063183690844391,-0.4600959342058783,-0.3436839621413259,0.412277481191574,0.47985349008139,0.6922352323065263,1.7192844377892578,2.2798530455113024,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,129,FP,185,185,0.0,0.28377202110641475,0.421931196747262,0.8399328845971564,-1.8533087338566596,-1.6543728009509464,0.0357009363332241,0.421931196747262,0.7308500945292784,1.618991925652575,1.8487544377872749,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,129,TN,985,985,0.0,-0.08958231578637728,0.2563185342876394,1.0273844080204426,-2.592330253487189,-2.3935249416799045,-0.3504476858942962,0.2563185342876394,0.499160921192766,1.078465492720564,1.811658045833748,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,129,FN,55,55,0.0,0.33398163624668525,0.460546058970014,0.7378229426352304,-1.7956231912634322,-1.1569513305001469,0.07431579855597614,0.460546058970014,0.8081614571613,1.2715398038343244,1.4730718310712925,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,129,pred_anomaly,213,213,0.0,0.3259622469613231,0.460546058970014,0.819112786934921,-1.81634296300156,-1.6236768428203867,0.0357009363332241,0.460546058970014,0.6922352323065263,1.618991925652575,2.015688201578149,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,129,pred_normal,1040,1040,0.0,-0.06718229909232108,0.2674717478562538,1.0182987046942444,-2.586191061861077,-2.3935249416799045,-0.3504476858942962,0.2674717478562538,0.499160921192766,1.078465492720564,1.811658045833748,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,130,TP,28,28,0.0,0.39266720971635605,0.5275029761285533,0.7849164952614317,-0.9990835307048599,-0.8093744851425616,-0.18434799351206746,0.5275029761285533,0.9713809255061738,1.4421476352787852,1.5936514716267953,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,130,FP,185,185,0.0,0.19211860029240435,0.2293486941977067,0.8297809810100711,-1.7156659466190665,-1.1298446090338763,-0.5193904841480605,0.2293486941977067,0.932968410656188,1.331726898146523,1.642051240337778,train_oof,0.12060301142481507
