artifact_key,feature_set,category,model,balance_method,feature,pos_n,neg_n,pos_mean,neg_mean,pos_median,neg_median,pos_p95,neg_p95,mean_gap,median_gap,p95_gap,ks_stat,wasserstein_distance,distribution_sep_score,threshold
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,88,83,1170,0.09833079775920706,-0.006975603601726325,-0.0280790753546887,0.0311100448235318,1.4458360091993792,1.492962248434691,0.10530640136093339,-0.059189120178220506,-0.047126239235311784,0.09962928637627433,0.1344512079931214,0.15645525636658825,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,81,83,1170,-0.005745206757299043,-0.0005950941757300119,0.0615009895064123,0.09131242294898495,1.5338857252146714,1.4070888103488493,-0.005150112581569031,-0.02981143344257265,0.12679691486582212,0.0875604984038719,0.17228689430035052,0.1541200457215874,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,433,83,1170,0.12658701587093568,-0.009254732750807588,-0.2258389027625041,-0.23541920509700734,2.4761796434455574,2.1537788569456557,0.13584174862174328,0.009580302334503243,0.32240078649990167,0.09716815981876223,0.13694366078824013,0.15312078645297583,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,24,83,1170,-0.06944160630834835,0.00517181701288778,0.127418282834732,0.07888737456403874,0.7428899670795247,1.5851675537311953,-0.07461342332123613,0.04853090827069326,-0.8422775866516706,0.08467717021933889,0.17942377666943374,0.1525211250519444,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,574,83,1170,-0.09584336084943866,0.006799144402139733,-0.2205511357215236,-0.2258477394150964,-0.1782188433564442,1.6745533972470805,-0.10264250525157839,0.005296603693572793,-1.8527722406035247,0.1027494593759654,0.10910629121655532,0.14854241862361697,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,156,83,1170,0.022994449611020425,-0.0016312301860808233,-0.1184171430469268,-0.1207113498863735,1.030865773173927,0.4994701139870715,0.024625679797101247,0.0022942068394466997,0.5313956591868556,0.09344042838018742,0.14097204096037394,0.14820880834649064,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,131,83,1170,0.09777440112352001,-0.006572168978663907,0.039508696803321,-0.0476274015494089,1.3901182212707328,1.3901182212707328,0.10434657010218391,0.0871360983527299,0.0,0.08745752239728144,0.14870871330092367,0.14102087090913695,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,173,83,1170,-0.02125491308083062,0.0013806143659745172,-0.0378287968927237,0.0582670093241444,1.3681990808086504,1.6887621561125306,-0.022635527446805137,-0.0960958062168681,-0.3205630753038802,0.08748841519925857,0.14797252687091345,0.14067698649145793,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,252,83,1170,-0.027600402082051112,0.0019579772417181907,-0.0287935706095858,-0.0304561448770907,-0.0060817774323941405,-0.003928146007701982,-0.029558379323769302,0.0016625742675049002,-0.0021536314246921586,0.12029657089898053,0.03297933589619326,0.14038203204351102,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,217,83,1170,0.06776790574147326,-0.005496971290282446,-0.1411916520372576,-0.2136120189362331,1.5524103567287848,1.4067419615948458,0.0732648770317557,0.07242036689897552,0.14566839513393903,0.07978580990629183,0.16578082128458405,0.13571751497023182,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,489,83,1170,0.08445941979103976,-0.005927048445939121,-0.1813803753560449,-0.22148343222310285,2.219958022275593,2.0154559198720037,0.09038646823697888,0.04010305686705795,0.20450210240358935,0.08387395736793327,0.14788363894097692,0.1337281776252192,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,75,83,1170,0.12376876132845457,-0.00908623690709515,0.034336230048914,0.0299309480927111,1.440942758664494,1.363189532137513,0.13285499823554972,0.004405281956202899,0.07775322652698113,0.06194006796416435,0.22259632404193064,0.13274007728223725,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,18,83,1170,0.0288557303189548,-0.002069615060607478,-0.0630270584105934,-0.14456185808458416,1.4829363255914794,1.5619053971656318,0.030925345379562277,0.08153479967399076,-0.07896907157415245,0.09289465554525796,0.1118878272203353,0.13125127077118404,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,9,83,1170,-0.06365403156812785,0.0043024804331804325,-0.0521844902412724,-0.0323517416969184,1.2422328980868953,1.716566134106028,-0.06795651200130828,-0.019832748544353997,-0.4743332360191328,0.08492431263515601,0.13831052056258503,0.13049469706816502,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,412,83,1170,0.015725566187899682,-0.0002981841959051357,-0.13361613841037,-0.2353227522030117,1.5530981871675131,1.954263816227891,0.016023750383804818,0.10170661379264168,-0.4011656290603778,0.09158686026155906,0.10821528237915673,0.1267449178421804,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,15,83,1170,-0.01888788284021008,0.0013612231030698447,-0.0304643053370645,-0.06503114264097935,0.6104843002387805,0.7354768018844662,-0.020249105943279926,0.034566837303914855,-0.12499250164568565,0.0919266810833076,0.10586931714777909,0.1261098788108788,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,51,83,1170,0.025745179914378736,-0.0012888307363553872,0.5616375970341408,0.4023804957774403,1.1564889029796965,1.2081041013735387,0.027034010650734124,0.15925710125670056,-0.05161519839384221,0.08953763773040882,0.11175168995315875,0.124768070741809,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,275,83,1170,-0.04921116269117227,0.020304258403568552,-0.0493275964097916,-0.049323310008162,-0.04848495108372791,-0.0481972110657661,-0.06951542109474082,-4.286401629596814e-06,-0.0002877400179618142,0.08672639275048914,0.06953339998808623,0.0962983367967129,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,269,83,1170,0.05976842403809977,-0.003044287499166615,-0.0675067630416965,-0.05561551309246815,1.490800463941199,1.689025438549389,0.06281271153726638,-0.011891249949228355,-0.1982249746081901,0.07186695499948512,0.11915490517974704,0.0950851508266718,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,406,83,1170,0.043999614381857156,-0.003800677386013018,-0.26176225450848,-0.2909975102349976,2.305391159519179,2.076672606714853,0.04780029176787017,0.029235255726517584,0.22871855280432607,0.07572855524662754,0.10431756583278626,0.09433774939392248,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,480,83,1170,-0.06510679096573427,0.0047174480573210255,-0.2801899865522186,-0.12644663393710476,1.6934970895130252,1.8998976789063406,-0.06982423902305529,-0.15374335261511385,-0.2064005893933154,0.07859128822984245,0.09390066589001096,0.09410244264591301,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,349,83,1170,0.034677083951717556,-0.005107668243056815,-0.0254877138812453,-0.1303168368230303,1.5297952737641436,1.4802396883734743,0.03978475219477437,0.10482912294178501,0.04955558539066929,0.07602718566573988,0.09556820083342273,0.09011997044741982,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,77,83,1170,-0.06923810823696483,0.002566046383107565,-0.0679701107366536,-0.09826756616075555,1.8280127576453082,2.011392093106978,-0.07180415462007239,0.03029745542410195,-0.18337933546166973,0.06647101225414478,0.11811986727816051,0.08421764722974961,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,353,83,1170,-0.03947652268615712,0.004397246375384167,0.0442769544709966,0.1079940819141103,1.164424054920941,1.4176996365073202,-0.043873769061541286,-0.0637171274431137,-0.2532755815863792,0.06623416743898672,0.10748222234977824,0.0779443058193611,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,589,83,1170,-0.05031747240095847,0.003868708448637007,-0.2478302935251525,-0.2967792518266857,1.4384651271038653,2.053935786242213,-0.05418618084959548,0.048948958301533174,-0.6154706591383479,0.060611677479147356,0.10885258621023558,0.06796061100945035,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,162,83,1170,-0.035178807809088976,0.0019753558286655887,-0.4863509344728161,-0.4614374993094889,1.8646368917108433,2.1660444329066872,-0.03715416363775456,-0.02491343516332717,-0.3014075411958439,0.06123983111934919,0.09205896234897405,0.05996988117063602,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,84,83,1170,-0.009184613582228426,-5.993391618794844e-05,0.0367265367440068,-0.0029674786422147,1.3863230598756866,1.684028175272381,-0.009124679666040478,0.0396940153862215,-0.2977051153966943,0.04676140459272989,0.09610861485370865,0.03454596990057962,0.1905491962006118
