artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,40,310,0.0008200450406168758,0.004062313327789078,-0.0032422682871722014,0.004882358368405954,0.5125,0.4875,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,41,281,0.0008164859599089552,0.001830021852319346,-0.001013535892410391,0.0026465078122283017,0.4125,0.5875,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,42,35,0.0008071915800733963,0.0018968570642835328,-0.001089665484210137,0.0027040486443569286,0.55,0.45,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,43,217,0.0007563172828952702,0.003035729222656993,-0.0022794119397617227,0.0037920465055522644,0.3,0.7,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,44,252,0.0006939293844318505,0.0030479264190248173,-0.0023539970345929665,0.0037418558034566667,0.4375,0.5625,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,45,133,0.0006686089020676594,0.0019844377191664477,-0.0013158288170987888,0.0026530466212341076,0.3875,0.6125,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,46,131,0.0006522013204936118,0.006288895105830666,-0.005636693785337055,0.006941096426324278,0.5125,0.4875,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,47,156,0.0006423875703364056,0.0029883850257155157,-0.0023459974553791106,0.0036307725960519214,0.15,0.85,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,48,423,0.0006011292802201526,0.0023593388703666658,-0.001758209590146513,0.0029604681505868177,0.25,0.75,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,49,67,0.0005822889504566579,0.0019415139464784982,-0.0013592249960218403,0.0025238028969351563,0.1875,0.8125,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
