artifact_key,feature_set,category,model,balance_method,feature,tp_rank,tp_mean_positive_shap,tp_mean_negative_shap_abs,tp_mean_shap,tp_mean_abs_shap,tp_positive_push_rate,tp_negative_push_rate,tp_group_rows_total,tp_explained_rows,fp_rank,fp_mean_positive_shap,fp_mean_negative_shap_abs,fp_mean_shap,fp_mean_abs_shap,fp_positive_push_rate,fp_negative_push_rate,fp_group_rows_total,fp_explained_rows,fp_evidence_sufficient,tp_fp_shap_gap,tp_fp_rank_gap,shap_signal_type,tp_signal_available,group_source_x,tp_n,fp_n,tn_n,fn_n,tp_mean,fp_mean,tn_mean,fn_mean,tp_median,fp_median,tn_median,fn_median,tp_vs_tn_smd,tp_vs_fp_smd,fp_vs_tn_smd,monitor_direction,suggested_threshold,tp_trigger_rate,fp_trigger_rate,tn_trigger_rate,group_source_y,model_feature_score,hard_gate_tp_signal,hard_gate_separation,hard_gate_gap,hard_gate_pass,recommendation,group_source,threshold
Base_LR_SMOTE,Base,supervised,LR,SMOTE,545,7,0.4570392068444738,0.028799497792693758,0.42823970905178,0.48583870463716755,0.9285714285714286,0.07142857142857142,28,28,14,0.33819140153338617,0.3575924695064707,-0.01940106797308449,0.6957838710398577,0.75,0.25,185,80,1,0.11884780531108763,7.0,shared_signal,1,train_oof,28,185,985,55,-0.400233671328361,-0.08677382676502947,0.03498741198013378,-0.12241892750074965,-0.3737353644723715,-0.3737353644723715,-0.3737353644723715,-0.3737353644723715,-0.4336639938926412,-0.31632523474973795,-0.11913994144432495,flat,,,,,train_oof,0.37950036339145643,1,1,1,1,drop,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,61,33,0.2760715645346984,0.12852310953211718,0.1475484550025812,0.40459467406681554,0.6071428571428571,0.39285714285714285,28,28,83,0.13262921413182127,0.13982541269574333,-0.007196198563922096,0.27245462682756477,0.525,0.475,185,80,1,0.14344235040287712,50.0,true_anomaly_candidate,1,train_oof,28,185,985,55,0.5069113715544937,0.0039711886768355725,-0.009103914212654707,-0.09118303741010673,0.501325920926144,0.0707905330980283,0.0460010272789659,-0.0305547995151985,0.5415038025023344,0.40164653687191315,0.013437100669891101,high,1.9928813219346013,0.10714285714285714,0.04864864864864865,0.01015228426395939,train_oof,0.3724196626027167,1,1,1,1,drop,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,129,14,0.40900603433682947,0.05598677566248612,0.3530192586743433,0.46499280999931564,0.8571428571428571,0.14285714285714285,28,28,12,0.3536031306243607,0.14759709688733677,0.20600603373702384,0.5012002275116976,0.75,0.25,185,80,1,0.055402903712468754,-2.0,shared_signal,1,train_oof,28,185,985,55,0.604719096359824,0.28377202110641475,-0.08958231578637728,0.33398163624668525,0.47985349008139,0.421931196747262,0.2563185342876394,0.460546058970014,0.6817541133487501,0.3943858779871928,0.373284020959171,high,1.811658045833748,0.03571428571428571,0.016216216216216217,0.012182741116751269,train_oof,0.37045862870471824,1,1,1,1,drop,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,200,80,0.1512803565347999,0.016070817884057283,0.13520953865074256,0.1673511744188572,0.75,0.25,28,28,123,0.08080135288700488,0.03210634626343019,0.0486950066235747,0.11290769915043505,0.525,0.475,185,80,1,0.07047900364779502,43.0,true_anomaly_candidate,1,train_oof,28,185,985,55,0.7162609993339818,0.1070430357576342,-0.0401083174021935,-0.004397446759973934,0.23989861958344344,0.0367284732087705,-0.0746703015658542,-0.0354154952167006,0.8478495983348264,0.35464752398896826,0.15811648780039522,high,1.1210523186436034,0.03571428571428571,0.021621621621621623,0.01015228426395939,train_oof,0.3515018488040446,1,1,1,1,drop,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,57,29,0.2834800833129176,0.06657486995781235,0.21690521335510524,0.35005495327072983,0.6071428571428571,0.39285714285714285,28,28,60,0.17346041218834238,0.14917401538134326,0.024286396806999136,0.32263442756968563,0.525,0.475,185,80,1,0.1100196711245752,31.0,true_anomaly_candidate,1,train_oof,28,185,985,55,-0.4546806242745127,0.10207980119148836,-0.003183192172659366,-0.05053806005427181,-0.6309267402534293,0.1325142740593609,0.0132266155729998,0.0847992106648165,-0.45631464092865537,-0.5529372137245531,0.10605096570241138,low,-2.426921726424271,0.03571428571428571,0.010810810810810811,0.01015228426395939,train_oof,0.3444959498297959,1,1,1,1,drop,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,108,27,0.2898638319098771,0.11569471230889954,0.17416911960097753,0.4055585442187765,0.7142857142857143,0.2857142857142857,28,28,64,0.16764042180748512,0.3110666595488175,-0.14342623774133248,0.47870708135630274,0.425,0.575,185,80,1,0.12222341010239196,37.0,true_anomaly_candidate,1,train_oof,28,185,985,55,-0.377845845922537,0.04608761128207309,-0.002218753817340356,0.07243632544391082,-0.44455322693482924,0.0424230921269389,0.0354579957875573,0.1132349049106525,-0.38398457673025904,-0.4039692079151411,0.048516344314512086,low,-2.247421980408178,0.0,0.005405405405405406,0.01015228426395939,train_oof,0.3423273187522456,1,1,1,1,drop,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,434,201,0.024562987420397277,0.17961079963395046,-0.15504781221355318,0.2041737870543478,0.8571428571428571,0.14285714285714285,28,28,198,0.0332839563187038,0.08222119617291915,-0.048937239854215366,0.11550515249162294,0.925,0.075,185,80,1,-0.008720968898306525,-3.0,false_positive_risk,1,train_oof,28,185,985,55,0.9281978218134969,0.12938459040121206,-0.06417122589846515,0.24994329878370117,-0.08329374960926095,-0.1345367231478723,-0.1274613334960975,-0.1395855379305211,1.2373061673940862,0.45169019133518934,0.2363279345125545,high,1.7098343799185198,0.10714285714285714,0.03783783783783784,0.01015228426395939,train_oof,0.3382465334679594,1,1,0,1,false_positive_risk,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,582,26,0.30566460547399693,0.16929561915037952,0.1363689863236174,0.47496022462437637,0.6071428571428571,0.39285714285714285,28,28,35,0.22765805627853558,0.18631397110642078,0.0413440851721147,0.4139720273849564,0.5375,0.4625,185,80,1,0.07800654919546135,9.0,shared_signal,1,train_oof,28,185,985,55,0.28509239862215346,0.11497452806921747,-0.042571084499052045,0.24026901475947005,0.3183346211040398,0.0180822890095212,-0.0119429441999272,0.3183346211040398,0.3348529814900172,0.15164783531860512,0.1593997119614083,high,2.3792666286008166,0.10714285714285714,0.005405405405405406,0.01015228426395939,train_oof,0.31521487306247364,1,1,1,1,drop,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,20,58,0.20589599006249562,0.0749870288635062,0.1309089611989894,0.2808830189260018,0.6785714285714286,0.32142857142857145,28,28,104,0.10251485766561438,0.2196245443122627,-0.11710968664664825,0.3221394019778771,0.4125,0.5875,185,80,1,0.10338113239688124,46.0,true_anomaly_candidate,1,train_oof,28,185,985,55,0.346152490957841,-0.1719833939619736,0.02736786156904544,-0.08786700926112379,0.5317821645138588,-0.1380452637380482,0.0976879942733533,-0.0862989388087218,0.349801701144709,0.38377136045427723,-0.19773194253315335,high,1.9996529150092448,0.0,0.010810810810810811,0.01015228426395939,train_oof,0.3115046910680233,1,1,1,1,drop,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,485,34,0.27419440308238274,0.07305957620021601,0.20113482688216675,0.34725397928259877,0.8214285714285714,0.17857142857142858,28,28,53,0.1892960445068937,0.156556743420266,0.03273930108662771,0.3458527879271597,0.725,0.275,185,80,1,0.08489835857548905,19.0,shared_signal,1,train_oof,28,185,985,55,-0.31383572860617165,0.025967323830068202,-0.0021702705838591357,0.08762205120095155,-0.6185797300527927,-0.3349697506350074,-0.4018755629551198,-0.1921911442038929,-0.3126251087192735,-0.35671633991041546,0.028318800117207884,low,-0.9144555869241014,0.17857142857142858,0.11891891891891893,0.11370558375634518,train_oof,0.30977821633179564,1,1,1,1,drop,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,333,9,0.449507690569758,0.03552834867429314,0.413979341895465,0.48503603924405103,0.6428571428571429,0.35714285714285715,28,28,4,0.5871315846890697,0.08870086395079069,0.49843072073827904,0.6758324486398604,0.525,0.475,185,80,1,-0.1376238941193117,-5.0,false_positive_risk,1,train_oof,28,185,985,55,0.3990710628296662,0.1631965825730004,-0.04840254601909787,0.1073008219233171,-0.045688610167496646,-0.0745589516507565,-0.0810276048389252,-0.0110388982128402,0.8991370078365959,0.10619995909626337,0.2201965127584854,high,0.7259824790878884,0.10714285714285714,0.016216216216216217,0.01015228426395939,train_oof,0.3055483568992977,1,1,0,1,false_positive_risk,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,130,30,0.2820210117135518,0.106451342083929,0.17556966962962287,0.3884723537974808,0.6428571428571429,0.35714285714285715,28,28,28,0.2499175147903268,0.10310308974289632,0.14681442504743056,0.3530206045332231,0.6625,0.3375,185,80,1,0.032103496923225006,-2.0,shared_signal,1,train_oof,28,185,985,55,0.39266720971635605,0.19211860029240435,-0.06600260358114661,0.3069719060244321,0.5275029761285533,0.2293486941977067,0.1049653127787032,0.2939792747389533,0.4458005187369219,0.24333217221278522,0.25677605371415757,high,1.577664548779705,0.03571428571428571,0.021621621621621623,0.01015228426395939,train_oof,0.3014580001092283,1,1,1,1,drop,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,165,135,0.07613148232935874,0.2984564043857649,-0.22232492205640614,0.3745878867151236,0.7857142857142857,0.21428571428571427,28,28,152,0.06259542268002695,0.17750376945724278,-0.11490834677721577,0.24009919213726977,0.7375,0.2625,185,80,1,0.013536059649331786,17.0,shared_signal,1,train_oof,28,185,985,55,0.6035701239624284,0.12671861344361182,-0.055203694298857214,0.2656955847200601,-0.20675650821347386,-0.1676971859697454,-0.152073457072254,-0.1442615926235083,0.7890134840636089,0.3037100555166883,0.20449141326935683,low,-0.5196477189339005,0.0,0.02702702702702703,0.01015228426395939,train_oof,0.2988065291268943,1,1,1,1,drop,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,38,69,0.17966030709116204,0.16084998429103212,0.018810322800129915,0.3405102913821942,0.6428571428571429,0.35714285714285715,28,28,79,0.1363583100334535,0.09455926545845583,0.04179904457499766,0.23091757549190936,0.7,0.3,185,80,1,0.04330199705770854,10.0,shared_signal,1,train_oof,28,185,985,55,0.3176619407732174,0.1755783617029302,-0.05087168486009207,0.15856165602596392,0.2059165029382131,0.003930839421569,-0.0491996847220744,0.0115529399316286,0.3946838792161052,0.10839833315089639,0.24135174310809354,high,3.279210198834487,0.03571428571428571,0.02702702702702703,0.01015228426395939,train_oof,0.28071565507307444,1,1,1,1,drop,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,122,82,0.14934735839514848,0.04080718101647357,0.10854017737867493,0.19015453941162205,0.6428571428571429,0.35714285714285715,28,28,86,0.12990238241490062,0.04207572590034053,0.08782665651456004,0.17197810831524116,0.6875,0.3125,185,80,1,0.01944497598024786,4.0,shared_signal,1,train_oof,28,185,985,55,-0.45468327052410545,-0.2603988306064159,0.08079239299524842,-0.33666146569725847,-0.7248366795077467,-0.3232465943900025,0.000241143139325,-0.398579355184503,-0.5219692282391489,-0.2405245191623109,-0.34054664464254736,low,-1.74902987589769,0.0,0.021621621621621623,0.01116751269035533,train_oof,0.27959615857279196,1,1,1,1,drop,train_oof,0.12060301142481507
